Date:	Status:	Description:
01-01-2021 02:00:47 AM	Success	Running command successfully: Arduino TurnOff
01-01-2021 02:01:02 AM	Success	Running RFIDEncoder demo code
01-01-2021 02:01:03 AM	Success	Running command successfully: Arduino TurnOff
01-01-2021 02:01:18 AM	Success	Running RFIDEncoder demo code
01-01-2021 02:01:19 AM	Success	Running command successfully: Arduino TurnOff
01-01-2021 02:01:34 AM	Success	Running RFIDEncoder demo code
01-01-2021 02:01:35 AM	Success	Running command successfully: Arduino TurnOff
01-01-2021 02:01:50 AM	Success	Running RFIDEncoder demo code
01-01-2021 02:01:51 AM	Success	Running command successfully: Arduino TurnOff
01-01-2021 02:02:06 AM	Success	Running RFIDEncoder demo code
01-01-2021 02:02:07 AM	Success	Running command successfully: Arduino TurnOff
01-01-2021 02:02:22 AM	Success	Running RFIDEncoder demo code
01-01-2021 02:02:23 AM	Success	Running command successfully: Arduino TurnOff
01-01-2021 02:02:38 AM	Success	Running RFIDEncoder demo code
01-01-2021 02:02:39 AM	Success	Running command successfully: Arduino TurnOff
01-01-2021 02:02:54 AM	Success	Running RFIDEncoder demo code
01-01-2021 02:02:55 AM	Success	Running command successfully: Arduino TurnOff
01-01-2021 02:03:10 AM	Success	Running RFIDEncoder demo code
01-01-2021 02:03:11 AM	Success	Running command successfully: Arduino TurnOff
01-01-2021 02:03:26 AM	Success	Running RFIDEncoder demo code
01-01-2021 02:03:27 AM	Success	Running command successfully: Arduino TurnOff
01-01-2021 02:03:42 AM	Success	Running RFIDEncoder demo code
01-01-2021 02:03:43 AM	Success	Running command successfully: Arduino TurnOff
01-01-2021 02:03:58 AM	Success	Running RFIDEncoder demo code
01-01-2021 02:03:59 AM	Success	Running command successfully: Arduino TurnOff
01-01-2021 02:04:14 AM	Success	Running RFIDEncoder demo code
01-01-2021 02:04:15 AM	Success	Running command successfully: Arduino TurnOff
01-01-2021 02:04:30 AM	Success	Running RFIDEncoder demo code
01-01-2021 02:04:31 AM	Success	Running command successfully: Arduino TurnOff
01-01-2021 02:04:46 AM	Success	Running RFIDEncoder demo code
01-01-2021 02:04:47 AM	Success	Running command successfully: Arduino TurnOff
01-01-2021 02:05:02 AM	Success	Running RFIDEncoder demo code
01-01-2021 02:05:03 AM	Success	Running command successfully: Arduino TurnOff
01-01-2021 02:05:18 AM	Success	Running RFIDEncoder demo code
01-01-2021 02:05:19 AM	Success	Running command successfully: Arduino TurnOff
01-01-2021 02:05:34 AM	Success	Running RFIDEncoder demo code
01-01-2021 02:05:35 AM	Success	Running command successfully: Arduino TurnOff
01-01-2021 02:05:51 AM	Success	Running RFIDEncoder demo code
01-01-2021 02:05:51 AM	Success	Running command successfully: Arduino TurnOff
01-01-2021 02:06:07 AM	Success	Running RFIDEncoder demo code
01-01-2021 02:06:07 AM	Success	Running command successfully: Arduino TurnOff
01-01-2021 02:06:23 AM	Success	Running RFIDEncoder demo code
01-01-2021 02:06:23 AM	Success	Running command successfully: Arduino TurnOff
01-01-2021 02:06:39 AM	Success	Running RFIDEncoder demo code
01-01-2021 02:06:39 AM	Success	Running command successfully: Arduino TurnOff
01-01-2021 02:06:55 AM	Success	Running RFIDEncoder demo code
01-01-2021 02:06:55 AM	Success	Running command successfully: Arduino TurnOff
01-01-2021 02:07:10 AM	Success	Running RFIDEncoder demo code
01-01-2021 02:07:11 AM	Success	Running command successfully: Arduino TurnOff
01-01-2021 02:07:26 AM	Success	Running RFIDEncoder demo code
01-01-2021 02:07:27 AM	Success	Running command successfully: Arduino TurnOff
01-01-2021 02:07:42 AM	Success	Running RFIDEncoder demo code
01-01-2021 02:07:43 AM	Success	Running command successfully: Arduino TurnOff
01-01-2021 02:07:58 AM	Success	Running RFIDEncoder demo code
01-01-2021 02:07:59 AM	Success	Running command successfully: Arduino TurnOff
01-01-2021 02:08:14 AM	Success	Running RFIDEncoder demo code
01-01-2021 02:08:15 AM	Success	Running command successfully: Arduino TurnOff
01-01-2021 02:08:31 AM	Success	Running RFIDEncoder demo code
01-01-2021 02:08:31 AM	Success	Running command successfully: Arduino TurnOff
01-01-2021 02:08:47 AM	Success	Running RFIDEncoder demo code
01-01-2021 02:08:47 AM	Success	Running command successfully: Arduino TurnOff
01-01-2021 02:09:03 AM	Success	Running RFIDEncoder demo code
01-01-2021 02:09:03 AM	Success	Running command successfully: Arduino TurnOff
01-01-2021 02:09:19 AM	Success	Running RFIDEncoder demo code
01-01-2021 02:09:19 AM	Success	Running command successfully: Arduino TurnOff
01-01-2021 02:09:35 AM	Success	Running RFIDEncoder demo code
01-01-2021 02:09:35 AM	Success	Running command successfully: Arduino TurnOff
01-01-2021 02:09:51 AM	Success	Running RFIDEncoder demo code
01-01-2021 02:09:51 AM	Success	Running command successfully: Arduino TurnOff
01-01-2021 02:10:06 AM	Success	Running RFIDEncoder demo code
01-01-2021 02:10:07 AM	Success	Running command successfully: Arduino TurnOff
01-01-2021 02:10:22 AM	Success	Running RFIDEncoder demo code
01-01-2021 02:10:23 AM	Success	Running command successfully: Arduino TurnOff
01-01-2021 02:10:38 AM	Success	Running RFIDEncoder demo code
01-01-2021 02:10:39 AM	Success	Running command successfully: Arduino TurnOff
01-01-2021 02:10:54 AM	Success	Running RFIDEncoder demo code
01-01-2021 02:10:55 AM	Success	Running command successfully: Arduino TurnOff
01-01-2021 02:11:11 AM	Success	Running RFIDEncoder demo code
01-01-2021 02:11:11 AM	Success	Running command successfully: Arduino TurnOff
01-01-2021 02:11:27 AM	Success	Running RFIDEncoder demo code
01-01-2021 02:11:27 AM	Success	Running command successfully: Arduino TurnOff
01-01-2021 02:11:43 AM	Success	Running RFIDEncoder demo code
01-01-2021 02:11:43 AM	Success	Running command successfully: Arduino TurnOff
01-01-2021 02:11:59 AM	Success	Running RFIDEncoder demo code
01-01-2021 02:11:59 AM	Success	Running command successfully: Arduino TurnOff
01-01-2021 02:12:15 AM	Success	Running RFIDEncoder demo code
01-01-2021 02:12:15 AM	Success	Running command successfully: Arduino TurnOff
01-01-2021 02:12:31 AM	Success	Running RFIDEncoder demo code
01-01-2021 02:12:31 AM	Success	Running command successfully: Arduino TurnOff
01-01-2021 02:12:47 AM	Success	Running RFIDEncoder demo code
01-01-2021 02:12:47 AM	Success	Running command successfully: Arduino TurnOff
01-01-2021 02:13:03 AM	Success	Running RFIDEncoder demo code
01-01-2021 02:13:03 AM	Success	Running command successfully: Arduino TurnOff
01-01-2021 02:13:19 AM	Success	Running RFIDEncoder demo code
01-01-2021 02:13:19 AM	Success	Running command successfully: Arduino TurnOff
01-01-2021 02:13:35 AM	Success	Running RFIDEncoder demo code
01-01-2021 02:13:35 AM	Success	Running command successfully: Arduino TurnOff
01-01-2021 02:13:51 AM	Success	Running RFIDEncoder demo code
01-01-2021 02:13:51 AM	Success	Running command successfully: Arduino TurnOff
01-01-2021 02:14:07 AM	Success	Running RFIDEncoder demo code
01-01-2021 02:14:07 AM	Success	Running command successfully: Arduino TurnOff
01-01-2021 02:14:23 AM	Success	Running RFIDEncoder demo code
01-01-2021 02:14:23 AM	Success	Running command successfully: Arduino TurnOff
01-01-2021 02:14:39 AM	Success	Running RFIDEncoder demo code
01-01-2021 02:14:39 AM	Success	Running command successfully: Arduino TurnOff
01-01-2021 02:14:55 AM	Success	Running RFIDEncoder demo code
01-01-2021 02:14:55 AM	Success	Running command successfully: Arduino TurnOff
01-01-2021 02:15:07 AM	Warning	DELETE SESSION
01-01-2021 02:15:11 AM	Success	Running RFIDEncoder demo code
01-01-2021 02:15:11 AM	Success	Running command successfully: Arduino TurnOff
01-01-2021 02:15:27 AM	Success	Running RFIDEncoder demo code
01-01-2021 02:15:27 AM	Success	Running command successfully: Arduino TurnOff
01-01-2021 02:15:43 AM	Success	Running RFIDEncoder demo code
01-01-2021 02:15:43 AM	Success	Running command successfully: Arduino TurnOff
01-01-2021 02:15:59 AM	Success	Running RFIDEncoder demo code
01-01-2021 02:15:59 AM	Success	Running command successfully: Arduino TurnOff
01-01-2021 02:16:15 AM	Success	Running RFIDEncoder demo code
01-01-2021 02:16:15 AM	Success	Running command successfully: Arduino TurnOff
01-01-2021 02:16:31 AM	Success	Running RFIDEncoder demo code
01-01-2021 02:16:31 AM	Success	Running command successfully: Arduino TurnOff
01-01-2021 02:16:47 AM	Success	Running RFIDEncoder demo code
01-01-2021 02:16:47 AM	Success	Running command successfully: Arduino TurnOff
01-01-2021 02:17:03 AM	Success	Running RFIDEncoder demo code
01-01-2021 02:17:03 AM	Success	Running command successfully: Arduino TurnOff
01-01-2021 02:17:19 AM	Success	Running RFIDEncoder demo code
01-01-2021 02:17:19 AM	Success	Running command successfully: Arduino TurnOff
01-01-2021 02:17:35 AM	Success	Running RFIDEncoder demo code
01-01-2021 02:17:36 AM	Success	Running command successfully: Arduino TurnOff
01-01-2021 02:17:51 AM	Success	Running RFIDEncoder demo code
01-01-2021 02:17:52 AM	Success	Running command successfully: Arduino TurnOff
01-01-2021 02:18:07 AM	Success	Running RFIDEncoder demo code
01-01-2021 02:18:08 AM	Success	Running command successfully: Arduino TurnOff
01-01-2021 02:18:23 AM	Success	Running RFIDEncoder demo code
01-01-2021 02:18:24 AM	Success	Running command successfully: Arduino TurnOff
01-01-2021 02:18:39 AM	Success	Running RFIDEncoder demo code
01-01-2021 02:18:40 AM	Success	Running command successfully: Arduino TurnOff
01-01-2021 02:18:55 AM	Success	Running RFIDEncoder demo code
01-01-2021 02:18:56 AM	Success	Running command successfully: Arduino TurnOff
01-01-2021 02:19:11 AM	Success	Running RFIDEncoder demo code
01-01-2021 02:19:12 AM	Success	Running command successfully: Arduino TurnOff
01-01-2021 02:19:27 AM	Success	Running RFIDEncoder demo code
01-01-2021 02:19:28 AM	Success	Running command successfully: Arduino TurnOff
01-01-2021 02:19:43 AM	Success	Running RFIDEncoder demo code
01-01-2021 02:19:44 AM	Success	Running command successfully: Arduino TurnOff
01-01-2021 02:19:59 AM	Success	Running RFIDEncoder demo code
01-01-2021 02:20:00 AM	Success	Running command successfully: Arduino TurnOff
01-01-2021 02:20:15 AM	Success	Running RFIDEncoder demo code
01-01-2021 02:20:16 AM	Success	Running command successfully: Arduino TurnOff
01-01-2021 02:20:31 AM	Success	Running RFIDEncoder demo code
01-01-2021 02:20:32 AM	Success	Running command successfully: Arduino TurnOff
01-01-2021 02:20:47 AM	Success	Running RFIDEncoder demo code
01-01-2021 02:20:48 AM	Success	Running command successfully: Arduino TurnOff
01-01-2021 02:21:03 AM	Success	Running RFIDEncoder demo code
01-01-2021 02:21:04 AM	Success	Running command successfully: Arduino TurnOff
01-01-2021 02:21:19 AM	Success	Running RFIDEncoder demo code
01-01-2021 02:21:20 AM	Success	Running command successfully: Arduino TurnOff
01-01-2021 02:21:35 AM	Success	Running RFIDEncoder demo code
01-01-2021 02:21:36 AM	Success	Running command successfully: Arduino TurnOff
01-01-2021 02:21:51 AM	Success	Running RFIDEncoder demo code
01-01-2021 02:21:52 AM	Success	Running command successfully: Arduino TurnOff
01-01-2021 02:22:07 AM	Success	Running RFIDEncoder demo code
01-01-2021 02:22:08 AM	Success	Running command successfully: Arduino TurnOff
01-01-2021 02:22:23 AM	Success	Running RFIDEncoder demo code
01-01-2021 02:22:24 AM	Success	Running command successfully: Arduino TurnOff
01-01-2021 02:22:39 AM	Success	Running RFIDEncoder demo code
01-01-2021 02:22:40 AM	Success	Running command successfully: Arduino TurnOff
01-01-2021 02:22:55 AM	Success	Running RFIDEncoder demo code
01-01-2021 02:22:56 AM	Success	Running command successfully: Arduino TurnOff
01-01-2021 02:23:11 AM	Success	Running RFIDEncoder demo code
01-01-2021 02:23:12 AM	Success	Running command successfully: Arduino TurnOff
01-01-2021 02:23:27 AM	Success	Running RFIDEncoder demo code
01-01-2021 02:23:28 AM	Success	Running command successfully: Arduino TurnOff
01-01-2021 02:23:43 AM	Success	Running RFIDEncoder demo code
01-01-2021 02:23:44 AM	Success	Running command successfully: Arduino TurnOff
01-01-2021 02:23:59 AM	Success	Running RFIDEncoder demo code
01-01-2021 02:24:00 AM	Success	Running command successfully: Arduino TurnOff
01-01-2021 02:24:15 AM	Success	Running RFIDEncoder demo code
01-01-2021 02:24:16 AM	Success	Running command successfully: Arduino TurnOff
01-01-2021 02:24:31 AM	Success	Running RFIDEncoder demo code
01-01-2021 02:24:32 AM	Success	Running command successfully: Arduino TurnOff
01-01-2021 02:24:47 AM	Success	Running RFIDEncoder demo code
01-01-2021 02:24:48 AM	Success	Running command successfully: Arduino TurnOff
01-01-2021 02:25:03 AM	Success	Running RFIDEncoder demo code
01-01-2021 02:25:04 AM	Success	Running command successfully: Arduino TurnOff
01-01-2021 02:25:19 AM	Success	Running RFIDEncoder demo code
01-01-2021 02:25:20 AM	Success	Running command successfully: Arduino TurnOff
01-01-2021 02:25:35 AM	Success	Running RFIDEncoder demo code
01-01-2021 02:25:36 AM	Success	Running command successfully: Arduino TurnOff
01-01-2021 02:25:51 AM	Success	Running RFIDEncoder demo code
01-01-2021 02:25:52 AM	Success	Running command successfully: Arduino TurnOff
01-01-2021 02:26:07 AM	Success	Running RFIDEncoder demo code
01-01-2021 02:26:08 AM	Success	Running command successfully: Arduino TurnOff
01-01-2021 02:26:23 AM	Success	Running RFIDEncoder demo code
01-01-2021 02:26:24 AM	Success	Running command successfully: Arduino TurnOff
01-01-2021 02:26:39 AM	Success	Running RFIDEncoder demo code
01-01-2021 02:26:40 AM	Success	Running command successfully: Arduino TurnOff
01-01-2021 02:26:55 AM	Success	Running RFIDEncoder demo code
01-01-2021 02:26:56 AM	Success	Running command successfully: Arduino TurnOff
01-01-2021 02:27:11 AM	Success	Running RFIDEncoder demo code
01-01-2021 02:27:12 AM	Success	Running command successfully: Arduino TurnOff
01-01-2021 02:27:27 AM	Success	Running RFIDEncoder demo code
01-01-2021 02:27:28 AM	Success	Running command successfully: Arduino TurnOff
01-01-2021 02:27:43 AM	Success	Running RFIDEncoder demo code
01-01-2021 02:27:44 AM	Success	Running command successfully: Arduino TurnOff
01-01-2021 02:27:59 AM	Success	Running RFIDEncoder demo code
01-01-2021 02:28:00 AM	Success	Running command successfully: Arduino TurnOff
01-01-2021 02:28:15 AM	Success	Running RFIDEncoder demo code
01-01-2021 02:28:16 AM	Success	Running command successfully: Arduino TurnOff
01-01-2021 02:28:31 AM	Success	Running RFIDEncoder demo code
01-01-2021 02:28:32 AM	Success	Running command successfully: Arduino TurnOff
01-01-2021 02:28:48 AM	Success	Running RFIDEncoder demo code
01-01-2021 02:28:48 AM	Success	Running command successfully: Arduino TurnOff
01-01-2021 02:29:04 AM	Success	Running RFIDEncoder demo code
01-01-2021 02:29:04 AM	Success	Running command successfully: Arduino TurnOff
01-01-2021 02:29:20 AM	Success	Running RFIDEncoder demo code
01-01-2021 02:29:20 AM	Success	Running command successfully: Arduino TurnOff
01-01-2021 02:29:36 AM	Success	Running RFIDEncoder demo code
01-01-2021 02:29:36 AM	Success	Running command successfully: Arduino TurnOff
01-01-2021 02:29:52 AM	Success	Running RFIDEncoder demo code
01-01-2021 02:29:52 AM	Success	Running command successfully: Arduino TurnOff
01-01-2021 02:30:07 AM	Success	Running RFIDEncoder demo code
01-01-2021 02:30:08 AM	Success	Running command successfully: Arduino TurnOff
01-01-2021 02:30:23 AM	Success	Running RFIDEncoder demo code
01-01-2021 02:30:24 AM	Success	Running command successfully: Arduino TurnOff
01-01-2021 02:30:39 AM	Success	Running RFIDEncoder demo code
01-01-2021 02:30:40 AM	Success	Running command successfully: Arduino TurnOff
01-01-2021 02:30:55 AM	Success	Running RFIDEncoder demo code
01-01-2021 02:30:56 AM	Success	Running command successfully: Arduino TurnOff
01-01-2021 02:31:12 AM	Success	Running RFIDEncoder demo code
01-01-2021 02:31:12 AM	Success	Running command successfully: Arduino TurnOff
01-01-2021 02:31:28 AM	Success	Running RFIDEncoder demo code
01-01-2021 02:31:28 AM	Success	Running command successfully: Arduino TurnOff
01-01-2021 02:31:44 AM	Success	Running RFIDEncoder demo code
01-01-2021 02:31:44 AM	Success	Running command successfully: Arduino TurnOff
01-01-2021 02:32:00 AM	Success	Running RFIDEncoder demo code
01-01-2021 02:32:00 AM	Success	Running command successfully: Arduino TurnOff
01-01-2021 02:32:16 AM	Success	Running RFIDEncoder demo code
01-01-2021 02:32:16 AM	Success	Running command successfully: Arduino TurnOff
01-01-2021 02:32:32 AM	Success	Running RFIDEncoder demo code
01-01-2021 02:32:32 AM	Success	Running command successfully: Arduino TurnOff
01-01-2021 02:32:48 AM	Success	Running RFIDEncoder demo code
01-01-2021 02:32:48 AM	Success	Running command successfully: Arduino TurnOff
01-01-2021 02:33:03 AM	Success	Running RFIDEncoder demo code
01-01-2021 02:33:04 AM	Success	Running command successfully: Arduino TurnOff
01-01-2021 02:33:19 AM	Success	Running RFIDEncoder demo code
01-01-2021 02:33:20 AM	Success	Running command successfully: Arduino TurnOff
01-01-2021 02:33:35 AM	Success	Running RFIDEncoder demo code
01-01-2021 02:33:36 AM	Success	Running command successfully: Arduino TurnOff
01-01-2021 02:33:51 AM	Success	Running RFIDEncoder demo code
01-01-2021 02:33:52 AM	Success	Running command successfully: Arduino TurnOff
01-01-2021 02:34:08 AM	Success	Running RFIDEncoder demo code
01-01-2021 02:34:08 AM	Success	Running command successfully: Arduino TurnOff
01-01-2021 02:34:24 AM	Success	Running RFIDEncoder demo code
01-01-2021 02:34:24 AM	Success	Running command successfully: Arduino TurnOff
01-01-2021 02:34:40 AM	Success	Running RFIDEncoder demo code
01-01-2021 02:34:40 AM	Success	Running command successfully: Arduino TurnOff
01-01-2021 02:34:56 AM	Success	Running RFIDEncoder demo code
01-01-2021 02:34:56 AM	Success	Running command successfully: Arduino TurnOff
01-01-2021 02:35:07 AM	Warning	DELETE SESSION
01-01-2021 02:35:12 AM	Success	Running RFIDEncoder demo code
01-01-2021 02:35:12 AM	Success	Running command successfully: Arduino TurnOff
01-01-2021 02:35:28 AM	Success	Running RFIDEncoder demo code
01-01-2021 02:35:28 AM	Success	Running command successfully: Arduino TurnOff
01-01-2021 02:35:44 AM	Success	Running RFIDEncoder demo code
01-01-2021 02:35:44 AM	Success	Running command successfully: Arduino TurnOff
01-01-2021 02:36:00 AM	Success	Running RFIDEncoder demo code
01-01-2021 02:36:00 AM	Success	Running command successfully: Arduino TurnOff
01-01-2021 02:36:16 AM	Success	Running RFIDEncoder demo code
01-01-2021 02:36:16 AM	Success	Running command successfully: Arduino TurnOff
01-01-2021 02:36:32 AM	Success	Running RFIDEncoder demo code
01-01-2021 02:36:32 AM	Success	Running command successfully: Arduino TurnOff
01-01-2021 02:36:48 AM	Success	Running RFIDEncoder demo code
01-01-2021 02:36:48 AM	Success	Running command successfully: Arduino TurnOff
01-01-2021 02:37:04 AM	Success	Running RFIDEncoder demo code
01-01-2021 02:37:04 AM	Success	Running command successfully: Arduino TurnOff
01-01-2021 02:37:20 AM	Success	Running RFIDEncoder demo code
01-01-2021 02:37:20 AM	Success	Running command successfully: Arduino TurnOff
01-01-2021 02:37:36 AM	Success	Running RFIDEncoder demo code
01-01-2021 02:37:36 AM	Success	Running command successfully: Arduino TurnOff
01-01-2021 02:37:52 AM	Success	Running RFIDEncoder demo code
01-01-2021 02:37:52 AM	Success	Running command successfully: Arduino TurnOff
01-01-2021 02:38:08 AM	Success	Running RFIDEncoder demo code
01-01-2021 02:38:08 AM	Success	Running command successfully: Arduino TurnOff
01-01-2021 02:38:24 AM	Success	Running RFIDEncoder demo code
01-01-2021 02:38:24 AM	Success	Running command successfully: Arduino TurnOff
01-01-2021 02:38:40 AM	Success	Running RFIDEncoder demo code
01-01-2021 02:38:40 AM	Success	Running command successfully: Arduino TurnOff
01-01-2021 02:38:56 AM	Success	Running RFIDEncoder demo code
01-01-2021 02:38:56 AM	Success	Running command successfully: Arduino TurnOff
01-01-2021 02:39:12 AM	Success	Running RFIDEncoder demo code
01-01-2021 02:39:12 AM	Success	Running command successfully: Arduino TurnOff
01-01-2021 02:39:28 AM	Success	Running RFIDEncoder demo code
01-01-2021 02:39:28 AM	Success	Running command successfully: Arduino TurnOff
01-01-2021 02:39:44 AM	Success	Running RFIDEncoder demo code
01-01-2021 02:39:44 AM	Success	Running command successfully: Arduino TurnOff
01-01-2021 02:40:00 AM	Success	Running RFIDEncoder demo code
01-01-2021 02:40:01 AM	Success	Running command successfully: Arduino TurnOff
01-01-2021 02:40:16 AM	Success	Running RFIDEncoder demo code
01-01-2021 02:40:17 AM	Success	Running command successfully: Arduino TurnOff
01-01-2021 02:40:32 AM	Success	Running RFIDEncoder demo code
01-01-2021 02:40:33 AM	Success	Running command successfully: Arduino TurnOff
01-01-2021 02:40:48 AM	Success	Running RFIDEncoder demo code
01-01-2021 02:40:49 AM	Success	Running command successfully: Arduino TurnOff
01-01-2021 02:41:04 AM	Success	Running RFIDEncoder demo code
01-01-2021 02:41:05 AM	Success	Running command successfully: Arduino TurnOff
01-01-2021 02:41:20 AM	Success	Running RFIDEncoder demo code
01-01-2021 02:41:21 AM	Success	Running command successfully: Arduino TurnOff
01-01-2021 02:41:36 AM	Success	Running RFIDEncoder demo code
01-01-2021 02:41:37 AM	Success	Running command successfully: Arduino TurnOff
01-01-2021 02:41:52 AM	Success	Running RFIDEncoder demo code
01-01-2021 02:41:53 AM	Success	Running command successfully: Arduino TurnOff
01-01-2021 02:42:08 AM	Success	Running RFIDEncoder demo code
01-01-2021 02:42:09 AM	Success	Running command successfully: Arduino TurnOff
01-01-2021 02:42:24 AM	Success	Running RFIDEncoder demo code
01-01-2021 02:42:25 AM	Success	Running command successfully: Arduino TurnOff
01-01-2021 02:42:40 AM	Success	Running RFIDEncoder demo code
01-01-2021 02:42:41 AM	Success	Running command successfully: Arduino TurnOff
01-01-2021 02:42:56 AM	Success	Running RFIDEncoder demo code
01-01-2021 02:42:57 AM	Success	Running command successfully: Arduino TurnOff
01-01-2021 02:43:12 AM	Success	Running RFIDEncoder demo code
01-01-2021 02:43:13 AM	Success	Running command successfully: Arduino TurnOff
01-01-2021 02:43:28 AM	Success	Running RFIDEncoder demo code
01-01-2021 02:43:29 AM	Success	Running command successfully: Arduino TurnOff
01-01-2021 02:43:44 AM	Success	Running RFIDEncoder demo code
01-01-2021 02:43:45 AM	Success	Running command successfully: Arduino TurnOff
01-01-2021 02:44:00 AM	Success	Running RFIDEncoder demo code
01-01-2021 02:44:01 AM	Success	Running command successfully: Arduino TurnOff
01-01-2021 02:44:16 AM	Success	Running RFIDEncoder demo code
01-01-2021 02:44:17 AM	Success	Running command successfully: Arduino TurnOff
01-01-2021 02:44:32 AM	Success	Running RFIDEncoder demo code
01-01-2021 02:44:33 AM	Success	Running command successfully: Arduino TurnOff
01-01-2021 02:44:48 AM	Success	Running RFIDEncoder demo code
01-01-2021 02:44:49 AM	Success	Running command successfully: Arduino TurnOff
01-01-2021 02:45:04 AM	Success	Running RFIDEncoder demo code
01-01-2021 02:45:05 AM	Success	Running command successfully: Arduino TurnOff
01-01-2021 02:45:20 AM	Success	Running RFIDEncoder demo code
01-01-2021 02:45:21 AM	Success	Running command successfully: Arduino TurnOff
01-01-2021 02:45:36 AM	Success	Running RFIDEncoder demo code
01-01-2021 02:45:37 AM	Success	Running command successfully: Arduino TurnOff
01-01-2021 02:45:52 AM	Success	Running RFIDEncoder demo code
01-01-2021 02:45:53 AM	Success	Running command successfully: Arduino TurnOff
01-01-2021 02:46:09 AM	Success	Running RFIDEncoder demo code
01-01-2021 02:46:09 AM	Success	Running command successfully: Arduino TurnOff
01-01-2021 02:46:24 AM	Success	Running RFIDEncoder demo code
01-01-2021 02:46:25 AM	Success	Running command successfully: Arduino TurnOff
01-01-2021 02:46:40 AM	Success	Running RFIDEncoder demo code
01-01-2021 02:46:41 AM	Success	Running command successfully: Arduino TurnOff
01-01-2021 02:46:56 AM	Success	Running RFIDEncoder demo code
01-01-2021 02:46:57 AM	Success	Running command successfully: Arduino TurnOff
01-01-2021 02:47:12 AM	Success	Running RFIDEncoder demo code
01-01-2021 02:47:13 AM	Success	Running command successfully: Arduino TurnOff
01-01-2021 02:47:28 AM	Success	Running RFIDEncoder demo code
01-01-2021 02:47:29 AM	Success	Running command successfully: Arduino TurnOff
01-01-2021 02:47:44 AM	Success	Running RFIDEncoder demo code
01-01-2021 02:47:45 AM	Success	Running command successfully: Arduino TurnOff
01-01-2021 02:48:00 AM	Success	Running RFIDEncoder demo code
01-01-2021 02:48:01 AM	Success	Running command successfully: Arduino TurnOff
01-01-2021 02:48:16 AM	Success	Running RFIDEncoder demo code
01-01-2021 02:48:17 AM	Success	Running command successfully: Arduino TurnOff
01-01-2021 02:48:32 AM	Success	Running RFIDEncoder demo code
01-01-2021 02:48:33 AM	Success	Running command successfully: Arduino TurnOff
01-01-2021 02:48:48 AM	Success	Running RFIDEncoder demo code
01-01-2021 02:48:49 AM	Success	Running command successfully: Arduino TurnOff
01-01-2021 02:49:04 AM	Success	Running RFIDEncoder demo code
01-01-2021 02:49:05 AM	Success	Running command successfully: Arduino TurnOff
01-01-2021 02:49:20 AM	Success	Running RFIDEncoder demo code
01-01-2021 02:49:21 AM	Success	Running command successfully: Arduino TurnOff
01-01-2021 02:49:36 AM	Success	Running RFIDEncoder demo code
01-01-2021 02:49:37 AM	Success	Running command successfully: Arduino TurnOff
01-01-2021 02:49:52 AM	Success	Running RFIDEncoder demo code
01-01-2021 02:49:53 AM	Success	Running command successfully: Arduino TurnOff
01-01-2021 02:50:08 AM	Success	Running RFIDEncoder demo code
01-01-2021 02:50:09 AM	Success	Running command successfully: Arduino TurnOff
01-01-2021 02:50:24 AM	Success	Running RFIDEncoder demo code
01-01-2021 02:50:25 AM	Success	Running command successfully: Arduino TurnOff
01-01-2021 02:50:40 AM	Success	Running RFIDEncoder demo code
01-01-2021 02:50:41 AM	Success	Running command successfully: Arduino TurnOff
01-01-2021 02:50:56 AM	Success	Running RFIDEncoder demo code
01-01-2021 02:50:57 AM	Success	Running command successfully: Arduino TurnOff
01-01-2021 02:51:12 AM	Success	Running RFIDEncoder demo code
01-01-2021 02:51:13 AM	Success	Running command successfully: Arduino TurnOff
01-01-2021 02:51:28 AM	Success	Running RFIDEncoder demo code
01-01-2021 02:51:29 AM	Success	Running command successfully: Arduino TurnOff
01-01-2021 02:51:45 AM	Success	Running RFIDEncoder demo code
01-01-2021 02:51:45 AM	Success	Running command successfully: Arduino TurnOff
01-01-2021 02:52:01 AM	Success	Running RFIDEncoder demo code
01-01-2021 02:52:01 AM	Success	Running command successfully: Arduino TurnOff
01-01-2021 02:52:17 AM	Success	Running RFIDEncoder demo code
01-01-2021 02:52:17 AM	Success	Running command successfully: Arduino TurnOff
01-01-2021 02:52:33 AM	Success	Running RFIDEncoder demo code
01-01-2021 02:52:33 AM	Success	Running command successfully: Arduino TurnOff
01-01-2021 02:52:49 AM	Success	Running RFIDEncoder demo code
01-01-2021 02:52:49 AM	Success	Running command successfully: Arduino TurnOff
01-01-2021 02:53:05 AM	Success	Running RFIDEncoder demo code
01-01-2021 02:53:05 AM	Success	Running command successfully: Arduino TurnOff
01-01-2021 02:53:20 AM	Success	Running RFIDEncoder demo code
01-01-2021 02:53:21 AM	Success	Running command successfully: Arduino TurnOff
01-01-2021 02:53:36 AM	Success	Running RFIDEncoder demo code
01-01-2021 02:53:37 AM	Success	Running command successfully: Arduino TurnOff
01-01-2021 02:53:52 AM	Success	Running RFIDEncoder demo code
01-01-2021 02:53:53 AM	Success	Running command successfully: Arduino TurnOff
01-01-2021 02:54:08 AM	Success	Running RFIDEncoder demo code
01-01-2021 02:54:09 AM	Success	Running command successfully: Arduino TurnOff
01-01-2021 02:54:24 AM	Success	Running RFIDEncoder demo code
01-01-2021 02:54:25 AM	Success	Running command successfully: Arduino TurnOff
