Date:	Status:	Description:
01-03-2021 05:51:38 AM	Success	Running RFIDEncoder demo code
01-03-2021 05:51:38 AM	Success	Running command successfully: Arduino TurnOff
01-03-2021 05:51:54 AM	Success	Running RFIDEncoder demo code
01-03-2021 05:51:55 AM	Success	Running command successfully: Arduino TurnOff
01-03-2021 05:52:10 AM	Success	Running RFIDEncoder demo code
01-03-2021 05:52:11 AM	Success	Running command successfully: Arduino TurnOff
01-03-2021 05:52:26 AM	Success	Running RFIDEncoder demo code
01-03-2021 05:52:27 AM	Success	Running command successfully: Arduino TurnOff
01-03-2021 05:52:42 AM	Success	Running RFIDEncoder demo code
01-03-2021 05:52:43 AM	Success	Running command successfully: Arduino TurnOff
01-03-2021 05:52:58 AM	Success	Running RFIDEncoder demo code
01-03-2021 05:52:59 AM	Success	Running command successfully: Arduino TurnOff
01-03-2021 05:53:14 AM	Success	Running RFIDEncoder demo code
01-03-2021 05:53:15 AM	Success	Running command successfully: Arduino TurnOff
01-03-2021 05:53:30 AM	Success	Running RFIDEncoder demo code
01-03-2021 05:53:31 AM	Success	Running command successfully: Arduino TurnOff
01-03-2021 05:53:46 AM	Success	Running RFIDEncoder demo code
01-03-2021 05:53:47 AM	Success	Running command successfully: Arduino TurnOff
01-03-2021 05:54:02 AM	Success	Running RFIDEncoder demo code
01-03-2021 05:54:03 AM	Success	Running command successfully: Arduino TurnOff
01-03-2021 05:54:18 AM	Success	Running RFIDEncoder demo code
01-03-2021 05:54:19 AM	Success	Running command successfully: Arduino TurnOff
01-03-2021 05:54:34 AM	Success	Running RFIDEncoder demo code
01-03-2021 05:54:35 AM	Success	Running command successfully: Arduino TurnOff
01-03-2021 05:54:50 AM	Success	Running RFIDEncoder demo code
01-03-2021 05:54:51 AM	Success	Running command successfully: Arduino TurnOff
01-03-2021 05:55:06 AM	Success	Running RFIDEncoder demo code
01-03-2021 05:55:07 AM	Success	Running command successfully: Arduino TurnOff
01-03-2021 05:55:09 AM	Warning	DELETE SESSION
01-03-2021 05:55:22 AM	Success	Running RFIDEncoder demo code
01-03-2021 05:55:23 AM	Success	Running command successfully: Arduino TurnOff
01-03-2021 05:55:38 AM	Success	Running RFIDEncoder demo code
01-03-2021 05:55:39 AM	Success	Running command successfully: Arduino TurnOff
01-03-2021 05:55:54 AM	Success	Running RFIDEncoder demo code
01-03-2021 05:55:55 AM	Success	Running command successfully: Arduino TurnOff
01-03-2021 05:56:10 AM	Success	Running RFIDEncoder demo code
01-03-2021 05:56:11 AM	Success	Running command successfully: Arduino TurnOff
01-03-2021 05:56:26 AM	Success	Running RFIDEncoder demo code
01-03-2021 05:56:27 AM	Success	Running command successfully: Arduino TurnOff
01-03-2021 05:56:42 AM	Success	Running RFIDEncoder demo code
01-03-2021 05:56:43 AM	Success	Running command successfully: Arduino TurnOff
01-03-2021 05:56:58 AM	Success	Running RFIDEncoder demo code
01-03-2021 05:56:59 AM	Success	Running command successfully: Arduino TurnOff
01-03-2021 05:57:14 AM	Success	Running RFIDEncoder demo code
01-03-2021 05:57:15 AM	Success	Running command successfully: Arduino TurnOff
01-03-2021 05:57:30 AM	Success	Running RFIDEncoder demo code
01-03-2021 05:57:31 AM	Success	Running command successfully: Arduino TurnOff
01-03-2021 05:57:46 AM	Success	Running RFIDEncoder demo code
01-03-2021 05:57:47 AM	Success	Running command successfully: Arduino TurnOff
01-03-2021 05:58:02 AM	Success	Running RFIDEncoder demo code
01-03-2021 05:58:03 AM	Success	Running command successfully: Arduino TurnOff
01-03-2021 05:58:18 AM	Success	Running RFIDEncoder demo code
01-03-2021 05:58:19 AM	Success	Running command successfully: Arduino TurnOff
01-03-2021 05:58:34 AM	Success	Running RFIDEncoder demo code
01-03-2021 05:58:35 AM	Success	Running command successfully: Arduino TurnOff
01-03-2021 05:58:50 AM	Success	Running RFIDEncoder demo code
01-03-2021 05:58:51 AM	Success	Running command successfully: Arduino TurnOff
01-03-2021 05:59:06 AM	Success	Running RFIDEncoder demo code
01-03-2021 05:59:07 AM	Success	Running command successfully: Arduino TurnOff
01-03-2021 05:59:22 AM	Success	Running RFIDEncoder demo code
01-03-2021 05:59:23 AM	Success	Running command successfully: Arduino TurnOff
01-03-2021 05:59:38 AM	Success	Running RFIDEncoder demo code
01-03-2021 05:59:39 AM	Success	Running command successfully: Arduino TurnOff
01-03-2021 05:59:54 AM	Success	Running RFIDEncoder demo code
01-03-2021 05:59:55 AM	Success	Running command successfully: Arduino TurnOff
01-03-2021 06:00:10 AM	Success	Running RFIDEncoder demo code
01-03-2021 06:00:11 AM	Success	Running command successfully: Arduino TurnOff
01-03-2021 06:00:26 AM	Success	Running RFIDEncoder demo code
01-03-2021 06:00:27 AM	Success	Running command successfully: Arduino TurnOff
01-03-2021 06:00:42 AM	Success	Running RFIDEncoder demo code
01-03-2021 06:00:43 AM	Success	Running command successfully: Arduino TurnOff
01-03-2021 06:00:58 AM	Success	Running RFIDEncoder demo code
01-03-2021 06:00:59 AM	Success	Running command successfully: Arduino TurnOff
01-03-2021 06:01:14 AM	Success	Running RFIDEncoder demo code
01-03-2021 06:01:15 AM	Success	Running command successfully: Arduino TurnOff
01-03-2021 06:01:30 AM	Success	Running RFIDEncoder demo code
01-03-2021 06:01:31 AM	Success	Running command successfully: Arduino TurnOff
01-03-2021 06:01:46 AM	Success	Running RFIDEncoder demo code
01-03-2021 06:01:47 AM	Success	Running command successfully: Arduino TurnOff
01-03-2021 06:02:02 AM	Success	Running RFIDEncoder demo code
01-03-2021 06:02:03 AM	Success	Running command successfully: Arduino TurnOff
01-03-2021 06:02:18 AM	Success	Running RFIDEncoder demo code
01-03-2021 06:02:19 AM	Success	Running command successfully: Arduino TurnOff
01-03-2021 06:02:35 AM	Success	Running RFIDEncoder demo code
01-03-2021 06:02:35 AM	Success	Running command successfully: Arduino TurnOff
01-03-2021 06:02:50 AM	Success	Running RFIDEncoder demo code
01-03-2021 06:02:51 AM	Success	Running command successfully: Arduino TurnOff
01-03-2021 06:03:06 AM	Success	Running RFIDEncoder demo code
01-03-2021 06:03:07 AM	Success	Running command successfully: Arduino TurnOff
01-03-2021 06:03:22 AM	Success	Running RFIDEncoder demo code
01-03-2021 06:03:23 AM	Success	Running command successfully: Arduino TurnOff
01-03-2021 06:03:39 AM	Success	Running RFIDEncoder demo code
01-03-2021 06:03:39 AM	Success	Running command successfully: Arduino TurnOff
01-03-2021 06:03:54 AM	Success	Running RFIDEncoder demo code
01-03-2021 06:03:55 AM	Success	Running command successfully: Arduino TurnOff
01-03-2021 06:04:11 AM	Success	Running RFIDEncoder demo code
01-03-2021 06:04:11 AM	Success	Running command successfully: Arduino TurnOff
01-03-2021 06:04:27 AM	Success	Running RFIDEncoder demo code
01-03-2021 06:04:27 AM	Success	Running command successfully: Arduino TurnOff
01-03-2021 06:04:43 AM	Success	Running RFIDEncoder demo code
01-03-2021 06:04:43 AM	Success	Running command successfully: Arduino TurnOff
01-03-2021 06:04:59 AM	Success	Running RFIDEncoder demo code
01-03-2021 06:04:59 AM	Success	Running command successfully: Arduino TurnOff
01-03-2021 06:05:14 AM	Success	Running RFIDEncoder demo code
01-03-2021 06:05:15 AM	Success	Running command successfully: Arduino TurnOff
01-03-2021 06:05:30 AM	Success	Running RFIDEncoder demo code
01-03-2021 06:05:31 AM	Success	Running command successfully: Arduino TurnOff
01-03-2021 06:05:46 AM	Success	Running RFIDEncoder demo code
01-03-2021 06:05:47 AM	Success	Running command successfully: Arduino TurnOff
01-03-2021 06:06:02 AM	Success	Running RFIDEncoder demo code
01-03-2021 06:06:03 AM	Success	Running command successfully: Arduino TurnOff
01-03-2021 06:06:18 AM	Success	Running RFIDEncoder demo code
01-03-2021 06:06:19 AM	Success	Running command successfully: Arduino TurnOff
01-03-2021 06:06:34 AM	Success	Running RFIDEncoder demo code
01-03-2021 06:06:35 AM	Success	Running command successfully: Arduino TurnOff
01-03-2021 06:06:51 AM	Success	Running RFIDEncoder demo code
01-03-2021 06:06:51 AM	Success	Running command successfully: Arduino TurnOff
01-03-2021 06:07:07 AM	Success	Running RFIDEncoder demo code
01-03-2021 06:07:07 AM	Success	Running command successfully: Arduino TurnOff
01-03-2021 06:07:23 AM	Success	Running RFIDEncoder demo code
01-03-2021 06:07:23 AM	Success	Running command successfully: Arduino TurnOff
01-03-2021 06:07:39 AM	Success	Running RFIDEncoder demo code
01-03-2021 06:07:39 AM	Success	Running command successfully: Arduino TurnOff
01-03-2021 06:07:55 AM	Success	Running RFIDEncoder demo code
01-03-2021 06:07:55 AM	Success	Running command successfully: Arduino TurnOff
01-03-2021 06:08:11 AM	Success	Running RFIDEncoder demo code
01-03-2021 06:08:11 AM	Success	Running command successfully: Arduino TurnOff
01-03-2021 06:08:27 AM	Success	Running RFIDEncoder demo code
01-03-2021 06:08:27 AM	Success	Running command successfully: Arduino TurnOff
01-03-2021 06:08:43 AM	Success	Running RFIDEncoder demo code
01-03-2021 06:08:43 AM	Success	Running command successfully: Arduino TurnOff
01-03-2021 06:08:59 AM	Success	Running RFIDEncoder demo code
01-03-2021 06:08:59 AM	Success	Running command successfully: Arduino TurnOff
01-03-2021 06:09:15 AM	Success	Running RFIDEncoder demo code
01-03-2021 06:09:15 AM	Success	Running command successfully: Arduino TurnOff
01-03-2021 06:09:31 AM	Success	Running RFIDEncoder demo code
01-03-2021 06:09:31 AM	Success	Running command successfully: Arduino TurnOff
01-03-2021 06:09:47 AM	Success	Running RFIDEncoder demo code
01-03-2021 06:09:47 AM	Success	Running command successfully: Arduino TurnOff
01-03-2021 06:10:03 AM	Success	Running RFIDEncoder demo code
01-03-2021 06:10:03 AM	Success	Running command successfully: Arduino TurnOff
01-03-2021 06:10:19 AM	Success	Running RFIDEncoder demo code
01-03-2021 06:10:19 AM	Success	Running command successfully: Arduino TurnOff
01-03-2021 06:10:35 AM	Success	Running RFIDEncoder demo code
01-03-2021 06:10:35 AM	Success	Running command successfully: Arduino TurnOff
01-03-2021 06:10:51 AM	Success	Running RFIDEncoder demo code
01-03-2021 06:10:51 AM	Success	Running command successfully: Arduino TurnOff
01-03-2021 06:11:07 AM	Success	Running RFIDEncoder demo code
01-03-2021 06:11:07 AM	Success	Running command successfully: Arduino TurnOff
01-03-2021 06:11:23 AM	Success	Running RFIDEncoder demo code
01-03-2021 06:11:23 AM	Success	Running command successfully: Arduino TurnOff
01-03-2021 06:11:39 AM	Success	Running RFIDEncoder demo code
01-03-2021 06:11:39 AM	Success	Running command successfully: Arduino TurnOff
01-03-2021 06:11:55 AM	Success	Running RFIDEncoder demo code
01-03-2021 06:11:55 AM	Success	Running command successfully: Arduino TurnOff
01-03-2021 06:12:11 AM	Success	Running RFIDEncoder demo code
01-03-2021 06:12:11 AM	Success	Running command successfully: Arduino TurnOff
01-03-2021 06:12:27 AM	Success	Running RFIDEncoder demo code
01-03-2021 06:12:27 AM	Success	Running command successfully: Arduino TurnOff
01-03-2021 06:12:43 AM	Success	Running RFIDEncoder demo code
01-03-2021 06:12:43 AM	Success	Running command successfully: Arduino TurnOff
01-03-2021 06:12:59 AM	Success	Running RFIDEncoder demo code
01-03-2021 06:12:59 AM	Success	Running command successfully: Arduino TurnOff
01-03-2021 06:13:15 AM	Success	Running RFIDEncoder demo code
01-03-2021 06:13:15 AM	Success	Running command successfully: Arduino TurnOff
01-03-2021 06:13:31 AM	Success	Running RFIDEncoder demo code
01-03-2021 06:13:31 AM	Success	Running command successfully: Arduino TurnOff
01-03-2021 06:13:47 AM	Success	Running RFIDEncoder demo code
01-03-2021 06:13:47 AM	Success	Running command successfully: Arduino TurnOff
01-03-2021 06:14:03 AM	Success	Running RFIDEncoder demo code
01-03-2021 06:14:03 AM	Success	Running command successfully: Arduino TurnOff
01-03-2021 06:14:19 AM	Success	Running RFIDEncoder demo code
01-03-2021 06:14:20 AM	Success	Running command successfully: Arduino TurnOff
01-03-2021 06:14:35 AM	Success	Running RFIDEncoder demo code
01-03-2021 06:14:36 AM	Success	Running command successfully: Arduino TurnOff
01-03-2021 06:14:51 AM	Success	Running RFIDEncoder demo code
01-03-2021 06:14:52 AM	Success	Running command successfully: Arduino TurnOff
01-03-2021 06:15:07 AM	Success	Running RFIDEncoder demo code
01-03-2021 06:15:08 AM	Success	Running command successfully: Arduino TurnOff
01-03-2021 06:15:09 AM	Warning	DELETE SESSION
01-03-2021 06:15:23 AM	Success	Running RFIDEncoder demo code
01-03-2021 06:15:24 AM	Success	Running command successfully: Arduino TurnOff
01-03-2021 06:15:39 AM	Success	Running RFIDEncoder demo code
01-03-2021 06:15:40 AM	Success	Running command successfully: Arduino TurnOff
01-03-2021 06:15:55 AM	Success	Running RFIDEncoder demo code
01-03-2021 06:15:56 AM	Success	Running command successfully: Arduino TurnOff
01-03-2021 06:16:11 AM	Success	Running RFIDEncoder demo code
01-03-2021 06:16:12 AM	Success	Running command successfully: Arduino TurnOff
01-03-2021 06:16:27 AM	Success	Running RFIDEncoder demo code
01-03-2021 06:16:28 AM	Success	Running command successfully: Arduino TurnOff
01-03-2021 06:16:43 AM	Success	Running RFIDEncoder demo code
01-03-2021 06:16:44 AM	Success	Running command successfully: Arduino TurnOff
01-03-2021 06:16:59 AM	Success	Running RFIDEncoder demo code
01-03-2021 06:17:00 AM	Success	Running command successfully: Arduino TurnOff
01-03-2021 06:17:15 AM	Success	Running RFIDEncoder demo code
01-03-2021 06:17:16 AM	Success	Running command successfully: Arduino TurnOff
01-03-2021 06:17:31 AM	Success	Running RFIDEncoder demo code
01-03-2021 06:17:32 AM	Success	Running command successfully: Arduino TurnOff
01-03-2021 06:17:47 AM	Success	Running RFIDEncoder demo code
01-03-2021 06:17:48 AM	Success	Running command successfully: Arduino TurnOff
01-03-2021 06:18:03 AM	Success	Running RFIDEncoder demo code
01-03-2021 06:18:04 AM	Success	Running command successfully: Arduino TurnOff
01-03-2021 06:18:19 AM	Success	Running RFIDEncoder demo code
01-03-2021 06:18:20 AM	Success	Running command successfully: Arduino TurnOff
01-03-2021 06:18:35 AM	Success	Running RFIDEncoder demo code
01-03-2021 06:18:36 AM	Success	Running command successfully: Arduino TurnOff
01-03-2021 06:18:51 AM	Success	Running RFIDEncoder demo code
01-03-2021 06:18:52 AM	Success	Running command successfully: Arduino TurnOff
01-03-2021 06:19:07 AM	Success	Running RFIDEncoder demo code
01-03-2021 06:19:08 AM	Success	Running command successfully: Arduino TurnOff
01-03-2021 06:19:23 AM	Success	Running RFIDEncoder demo code
01-03-2021 06:19:24 AM	Success	Running command successfully: Arduino TurnOff
01-03-2021 06:19:39 AM	Success	Running RFIDEncoder demo code
01-03-2021 06:19:40 AM	Success	Running command successfully: Arduino TurnOff
01-03-2021 06:19:55 AM	Success	Running RFIDEncoder demo code
01-03-2021 06:19:56 AM	Success	Running command successfully: Arduino TurnOff
01-03-2021 06:20:11 AM	Success	Running RFIDEncoder demo code
01-03-2021 06:20:12 AM	Success	Running command successfully: Arduino TurnOff
01-03-2021 06:20:27 AM	Success	Running RFIDEncoder demo code
01-03-2021 06:20:28 AM	Success	Running command successfully: Arduino TurnOff
01-03-2021 06:20:43 AM	Success	Running RFIDEncoder demo code
01-03-2021 06:20:44 AM	Success	Running command successfully: Arduino TurnOff
01-03-2021 06:20:59 AM	Success	Running RFIDEncoder demo code
01-03-2021 06:21:00 AM	Success	Running command successfully: Arduino TurnOff
01-03-2021 06:21:15 AM	Success	Running RFIDEncoder demo code
01-03-2021 06:21:16 AM	Success	Running command successfully: Arduino TurnOff
01-03-2021 06:21:31 AM	Success	Running RFIDEncoder demo code
01-03-2021 06:21:32 AM	Success	Running command successfully: Arduino TurnOff
01-03-2021 06:21:48 AM	Success	Running RFIDEncoder demo code
01-03-2021 06:21:48 AM	Success	Running command successfully: Arduino TurnOff
01-03-2021 06:22:03 AM	Success	Running RFIDEncoder demo code
01-03-2021 06:22:04 AM	Success	Running command successfully: Arduino TurnOff
01-03-2021 06:22:19 AM	Success	Running RFIDEncoder demo code
01-03-2021 06:22:20 AM	Success	Running command successfully: Arduino TurnOff
01-03-2021 06:22:35 AM	Success	Running RFIDEncoder demo code
01-03-2021 06:22:36 AM	Success	Running command successfully: Arduino TurnOff
01-03-2021 06:22:51 AM	Success	Running RFIDEncoder demo code
01-03-2021 06:22:52 AM	Success	Running command successfully: Arduino TurnOff
01-03-2021 06:23:07 AM	Success	Running RFIDEncoder demo code
01-03-2021 06:23:08 AM	Success	Running command successfully: Arduino TurnOff
01-03-2021 06:23:23 AM	Success	Running RFIDEncoder demo code
01-03-2021 06:23:24 AM	Success	Running command successfully: Arduino TurnOff
01-03-2021 06:23:39 AM	Success	Running RFIDEncoder demo code
01-03-2021 06:23:40 AM	Success	Running command successfully: Arduino TurnOff
01-03-2021 06:23:55 AM	Success	Running RFIDEncoder demo code
01-03-2021 06:23:56 AM	Success	Running command successfully: Arduino TurnOff
01-03-2021 06:24:11 AM	Success	Running RFIDEncoder demo code
01-03-2021 06:24:12 AM	Success	Running command successfully: Arduino TurnOff
01-03-2021 06:24:27 AM	Success	Running RFIDEncoder demo code
01-03-2021 06:24:28 AM	Success	Running command successfully: Arduino TurnOff
01-03-2021 06:24:44 AM	Success	Running RFIDEncoder demo code
01-03-2021 06:24:44 AM	Success	Running command successfully: Arduino TurnOff
01-03-2021 06:25:00 AM	Success	Running RFIDEncoder demo code
01-03-2021 06:25:00 AM	Success	Running command successfully: Arduino TurnOff
01-03-2021 06:25:16 AM	Success	Running RFIDEncoder demo code
01-03-2021 06:25:16 AM	Success	Running command successfully: Arduino TurnOff
01-03-2021 06:25:32 AM	Success	Running RFIDEncoder demo code
01-03-2021 06:25:32 AM	Success	Running command successfully: Arduino TurnOff
01-03-2021 06:25:48 AM	Success	Running RFIDEncoder demo code
01-03-2021 06:25:48 AM	Success	Running command successfully: Arduino TurnOff
01-03-2021 06:26:04 AM	Success	Running RFIDEncoder demo code
01-03-2021 06:26:04 AM	Success	Running command successfully: Arduino TurnOff
01-03-2021 06:26:19 AM	Success	Running RFIDEncoder demo code
01-03-2021 06:26:20 AM	Success	Running command successfully: Arduino TurnOff
01-03-2021 06:26:35 AM	Success	Running RFIDEncoder demo code
01-03-2021 06:26:36 AM	Success	Running command successfully: Arduino TurnOff
01-03-2021 06:26:51 AM	Success	Running RFIDEncoder demo code
01-03-2021 06:26:52 AM	Success	Running command successfully: Arduino TurnOff
01-03-2021 06:27:07 AM	Success	Running RFIDEncoder demo code
01-03-2021 06:27:08 AM	Success	Running command successfully: Arduino TurnOff
01-03-2021 06:27:23 AM	Success	Running RFIDEncoder demo code
01-03-2021 06:27:24 AM	Success	Running command successfully: Arduino TurnOff
01-03-2021 06:27:39 AM	Success	Running RFIDEncoder demo code
01-03-2021 06:27:40 AM	Success	Running command successfully: Arduino TurnOff
01-03-2021 06:27:56 AM	Success	Running RFIDEncoder demo code
01-03-2021 06:27:56 AM	Success	Running command successfully: Arduino TurnOff
01-03-2021 06:28:12 AM	Success	Running RFIDEncoder demo code
01-03-2021 06:28:12 AM	Success	Running command successfully: Arduino TurnOff
01-03-2021 06:28:28 AM	Success	Running RFIDEncoder demo code
01-03-2021 06:28:28 AM	Success	Running command successfully: Arduino TurnOff
01-03-2021 06:28:44 AM	Success	Running RFIDEncoder demo code
01-03-2021 06:28:44 AM	Success	Running command successfully: Arduino TurnOff
01-03-2021 06:29:00 AM	Success	Running RFIDEncoder demo code
01-03-2021 06:29:00 AM	Success	Running command successfully: Arduino TurnOff
01-03-2021 06:29:16 AM	Success	Running RFIDEncoder demo code
01-03-2021 06:29:16 AM	Success	Running command successfully: Arduino TurnOff
01-03-2021 06:29:31 AM	Success	Running RFIDEncoder demo code
01-03-2021 06:29:32 AM	Success	Running command successfully: Arduino TurnOff
01-03-2021 06:29:47 AM	Success	Running RFIDEncoder demo code
01-03-2021 06:29:48 AM	Success	Running command successfully: Arduino TurnOff
01-03-2021 06:30:03 AM	Success	Running RFIDEncoder demo code
01-03-2021 06:30:04 AM	Success	Running command successfully: Arduino TurnOff
01-03-2021 06:30:20 AM	Success	Running RFIDEncoder demo code
01-03-2021 06:30:20 AM	Success	Running command successfully: Arduino TurnOff
01-03-2021 06:30:35 AM	Success	Running RFIDEncoder demo code
01-03-2021 06:30:36 AM	Success	Running command successfully: Arduino TurnOff
01-03-2021 06:30:52 AM	Success	Running RFIDEncoder demo code
01-03-2021 06:30:52 AM	Success	Running command successfully: Arduino TurnOff
01-03-2021 06:31:08 AM	Success	Running RFIDEncoder demo code
01-03-2021 06:31:08 AM	Success	Running command successfully: Arduino TurnOff
01-03-2021 06:31:24 AM	Success	Running RFIDEncoder demo code
01-03-2021 06:31:24 AM	Success	Running command successfully: Arduino TurnOff
01-03-2021 06:31:40 AM	Success	Running RFIDEncoder demo code
01-03-2021 06:31:40 AM	Success	Running command successfully: Arduino TurnOff
01-03-2021 06:31:56 AM	Success	Running RFIDEncoder demo code
01-03-2021 06:31:56 AM	Success	Running command successfully: Arduino TurnOff
01-03-2021 06:32:12 AM	Success	Running RFIDEncoder demo code
01-03-2021 06:32:12 AM	Success	Running command successfully: Arduino TurnOff
01-03-2021 06:32:28 AM	Success	Running RFIDEncoder demo code
01-03-2021 06:32:28 AM	Success	Running command successfully: Arduino TurnOff
01-03-2021 06:32:44 AM	Success	Running RFIDEncoder demo code
01-03-2021 06:32:44 AM	Success	Running command successfully: Arduino TurnOff
01-03-2021 06:33:00 AM	Success	Running RFIDEncoder demo code
01-03-2021 06:33:00 AM	Success	Running command successfully: Arduino TurnOff
01-03-2021 06:33:16 AM	Success	Running RFIDEncoder demo code
01-03-2021 06:33:16 AM	Success	Running command successfully: Arduino TurnOff
01-03-2021 06:33:32 AM	Success	Running RFIDEncoder demo code
01-03-2021 06:33:32 AM	Success	Running command successfully: Arduino TurnOff
01-03-2021 06:33:48 AM	Success	Running RFIDEncoder demo code
01-03-2021 06:33:48 AM	Success	Running command successfully: Arduino TurnOff
01-03-2021 06:34:04 AM	Success	Running RFIDEncoder demo code
01-03-2021 06:34:04 AM	Success	Running command successfully: Arduino TurnOff
01-03-2021 06:34:20 AM	Success	Running RFIDEncoder demo code
01-03-2021 06:34:20 AM	Success	Running command successfully: Arduino TurnOff
01-03-2021 06:34:36 AM	Success	Running RFIDEncoder demo code
01-03-2021 06:34:36 AM	Success	Running command successfully: Arduino TurnOff
01-03-2021 06:34:52 AM	Success	Running RFIDEncoder demo code
01-03-2021 06:34:52 AM	Success	Running command successfully: Arduino TurnOff
01-03-2021 06:35:08 AM	Success	Running RFIDEncoder demo code
01-03-2021 06:35:08 AM	Success	Running command successfully: Arduino TurnOff
01-03-2021 06:35:09 AM	Warning	DELETE SESSION
01-03-2021 06:35:24 AM	Success	Running RFIDEncoder demo code
01-03-2021 06:35:24 AM	Success	Running command successfully: Arduino TurnOff
01-03-2021 06:35:40 AM	Success	Running RFIDEncoder demo code
01-03-2021 06:35:40 AM	Success	Running command successfully: Arduino TurnOff
01-03-2021 06:35:56 AM	Success	Running RFIDEncoder demo code
01-03-2021 06:35:56 AM	Success	Running command successfully: Arduino TurnOff
01-03-2021 06:36:12 AM	Success	Running RFIDEncoder demo code
01-03-2021 06:36:12 AM	Success	Running command successfully: Arduino TurnOff
01-03-2021 06:36:28 AM	Success	Running RFIDEncoder demo code
01-03-2021 06:36:28 AM	Success	Running command successfully: Arduino TurnOff
01-03-2021 06:36:44 AM	Success	Running RFIDEncoder demo code
01-03-2021 06:36:45 AM	Success	Running command successfully: Arduino TurnOff
01-03-2021 06:37:00 AM	Success	Running RFIDEncoder demo code
01-03-2021 06:37:01 AM	Success	Running command successfully: Arduino TurnOff
01-03-2021 06:37:16 AM	Success	Running RFIDEncoder demo code
01-03-2021 06:37:17 AM	Success	Running command successfully: Arduino TurnOff
01-03-2021 06:37:32 AM	Success	Running RFIDEncoder demo code
01-03-2021 06:37:33 AM	Success	Running command successfully: Arduino TurnOff
01-03-2021 06:37:48 AM	Success	Running RFIDEncoder demo code
01-03-2021 06:37:49 AM	Success	Running command successfully: Arduino TurnOff
01-03-2021 06:38:04 AM	Success	Running RFIDEncoder demo code
01-03-2021 06:38:05 AM	Success	Running command successfully: Arduino TurnOff
01-03-2021 06:38:20 AM	Success	Running RFIDEncoder demo code
01-03-2021 06:38:21 AM	Success	Running command successfully: Arduino TurnOff
01-03-2021 06:38:36 AM	Success	Running RFIDEncoder demo code
01-03-2021 06:38:37 AM	Success	Running command successfully: Arduino TurnOff
01-03-2021 06:38:52 AM	Success	Running RFIDEncoder demo code
01-03-2021 06:38:53 AM	Success	Running command successfully: Arduino TurnOff
01-03-2021 06:39:08 AM	Success	Running RFIDEncoder demo code
01-03-2021 06:39:09 AM	Success	Running command successfully: Arduino TurnOff
01-03-2021 06:39:24 AM	Success	Running RFIDEncoder demo code
01-03-2021 06:39:25 AM	Success	Running command successfully: Arduino TurnOff
01-03-2021 06:39:40 AM	Success	Running RFIDEncoder demo code
01-03-2021 06:39:41 AM	Success	Running command successfully: Arduino TurnOff
01-03-2021 06:39:56 AM	Success	Running RFIDEncoder demo code
01-03-2021 06:39:57 AM	Success	Running command successfully: Arduino TurnOff
01-03-2021 06:40:12 AM	Success	Running RFIDEncoder demo code
01-03-2021 06:40:13 AM	Success	Running command successfully: Arduino TurnOff
01-03-2021 06:40:28 AM	Success	Running RFIDEncoder demo code
01-03-2021 06:40:29 AM	Success	Running command successfully: Arduino TurnOff
01-03-2021 06:40:44 AM	Success	Running RFIDEncoder demo code
01-03-2021 06:40:45 AM	Success	Running command successfully: Arduino TurnOff
01-03-2021 06:41:00 AM	Success	Running RFIDEncoder demo code
01-03-2021 06:41:01 AM	Success	Running command successfully: Arduino TurnOff
01-03-2021 06:41:16 AM	Success	Running RFIDEncoder demo code
01-03-2021 06:41:17 AM	Success	Running command successfully: Arduino TurnOff
01-03-2021 06:41:32 AM	Success	Running RFIDEncoder demo code
01-03-2021 06:41:33 AM	Success	Running command successfully: Arduino TurnOff
01-03-2021 06:41:48 AM	Success	Running RFIDEncoder demo code
01-03-2021 06:41:49 AM	Success	Running command successfully: Arduino TurnOff
01-03-2021 06:42:04 AM	Success	Running RFIDEncoder demo code
01-03-2021 06:42:05 AM	Success	Running command successfully: Arduino TurnOff
01-03-2021 06:42:20 AM	Success	Running RFIDEncoder demo code
01-03-2021 06:42:21 AM	Success	Running command successfully: Arduino TurnOff
01-03-2021 06:42:36 AM	Success	Running RFIDEncoder demo code
01-03-2021 06:42:37 AM	Success	Running command successfully: Arduino TurnOff
01-03-2021 06:42:52 AM	Success	Running RFIDEncoder demo code
01-03-2021 06:42:53 AM	Success	Running command successfully: Arduino TurnOff
01-03-2021 06:43:08 AM	Success	Running RFIDEncoder demo code
01-03-2021 06:43:09 AM	Success	Running command successfully: Arduino TurnOff
01-03-2021 06:43:24 AM	Success	Running RFIDEncoder demo code
01-03-2021 06:43:25 AM	Success	Running command successfully: Arduino TurnOff
01-03-2021 06:43:41 AM	Success	Running RFIDEncoder demo code
01-03-2021 06:43:41 AM	Success	Running command successfully: Arduino TurnOff
01-03-2021 06:43:56 AM	Success	Running RFIDEncoder demo code
01-03-2021 06:43:57 AM	Success	Running command successfully: Arduino TurnOff
01-03-2021 06:44:12 AM	Success	Running RFIDEncoder demo code
01-03-2021 06:44:13 AM	Success	Running command successfully: Arduino TurnOff
01-03-2021 06:44:28 AM	Success	Running RFIDEncoder demo code
01-03-2021 06:44:29 AM	Success	Running command successfully: Arduino TurnOff
01-03-2021 06:44:44 AM	Success	Running RFIDEncoder demo code
01-03-2021 06:44:45 AM	Success	Running command successfully: Arduino TurnOff
01-03-2021 06:45:00 AM	Success	Running RFIDEncoder demo code
01-03-2021 06:45:01 AM	Success	Running command successfully: Arduino TurnOff
