Date:	Status:	Description:
01-04-2021 01:41:04 AM	Success	Running command successfully: Arduino TurnOff
01-04-2021 01:41:19 AM	Success	Running RFIDEncoder demo code
01-04-2021 01:41:20 AM	Success	Running command successfully: Arduino TurnOff
01-04-2021 01:41:35 AM	Success	Running RFIDEncoder demo code
01-04-2021 01:41:36 AM	Success	Running command successfully: Arduino TurnOff
01-04-2021 01:41:51 AM	Success	Running RFIDEncoder demo code
01-04-2021 01:41:52 AM	Success	Running command successfully: Arduino TurnOff
01-04-2021 01:42:07 AM	Success	Running RFIDEncoder demo code
01-04-2021 01:42:08 AM	Success	Running command successfully: Arduino TurnOff
01-04-2021 01:42:23 AM	Success	Running RFIDEncoder demo code
01-04-2021 01:42:24 AM	Success	Running command successfully: Arduino TurnOff
01-04-2021 01:42:39 AM	Success	Running RFIDEncoder demo code
01-04-2021 01:42:40 AM	Success	Running command successfully: Arduino TurnOff
01-04-2021 01:42:55 AM	Success	Running RFIDEncoder demo code
01-04-2021 01:42:56 AM	Success	Running command successfully: Arduino TurnOff
01-04-2021 01:43:11 AM	Success	Running RFIDEncoder demo code
01-04-2021 01:43:12 AM	Success	Running command successfully: Arduino TurnOff
01-04-2021 01:43:27 AM	Success	Running RFIDEncoder demo code
01-04-2021 01:43:28 AM	Success	Running command successfully: Arduino TurnOff
01-04-2021 01:43:43 AM	Success	Running RFIDEncoder demo code
01-04-2021 01:43:44 AM	Success	Running command successfully: Arduino TurnOff
01-04-2021 01:43:59 AM	Success	Running RFIDEncoder demo code
01-04-2021 01:44:00 AM	Success	Running command successfully: Arduino TurnOff
01-04-2021 01:44:15 AM	Success	Running RFIDEncoder demo code
01-04-2021 01:44:16 AM	Success	Running command successfully: Arduino TurnOff
01-04-2021 01:44:31 AM	Success	Running RFIDEncoder demo code
01-04-2021 01:44:32 AM	Success	Running command successfully: Arduino TurnOff
01-04-2021 01:44:47 AM	Success	Running RFIDEncoder demo code
01-04-2021 01:44:48 AM	Success	Running command successfully: Arduino TurnOff
01-04-2021 01:45:03 AM	Success	Running RFIDEncoder demo code
01-04-2021 01:45:04 AM	Success	Running command successfully: Arduino TurnOff
01-04-2021 01:45:19 AM	Success	Running RFIDEncoder demo code
01-04-2021 01:45:20 AM	Success	Running command successfully: Arduino TurnOff
01-04-2021 01:45:35 AM	Success	Running RFIDEncoder demo code
01-04-2021 01:45:36 AM	Success	Running command successfully: Arduino TurnOff
01-04-2021 01:45:51 AM	Success	Running RFIDEncoder demo code
01-04-2021 01:45:52 AM	Success	Running command successfully: Arduino TurnOff
01-04-2021 01:46:07 AM	Success	Running RFIDEncoder demo code
01-04-2021 01:46:08 AM	Success	Running command successfully: Arduino TurnOff
01-04-2021 01:46:23 AM	Success	Running RFIDEncoder demo code
01-04-2021 01:46:24 AM	Success	Running command successfully: Arduino TurnOff
01-04-2021 01:46:39 AM	Success	Running RFIDEncoder demo code
01-04-2021 01:46:40 AM	Success	Running command successfully: Arduino TurnOff
01-04-2021 01:46:55 AM	Success	Running RFIDEncoder demo code
01-04-2021 01:46:56 AM	Success	Running command successfully: Arduino TurnOff
01-04-2021 01:47:11 AM	Success	Running RFIDEncoder demo code
01-04-2021 01:47:12 AM	Success	Running command successfully: Arduino TurnOff
01-04-2021 01:47:27 AM	Success	Running RFIDEncoder demo code
01-04-2021 01:47:28 AM	Success	Running command successfully: Arduino TurnOff
01-04-2021 01:47:43 AM	Success	Running RFIDEncoder demo code
01-04-2021 01:47:44 AM	Success	Running command successfully: Arduino TurnOff
01-04-2021 01:47:59 AM	Success	Running RFIDEncoder demo code
01-04-2021 01:48:00 AM	Success	Running command successfully: Arduino TurnOff
01-04-2021 01:48:15 AM	Success	Running RFIDEncoder demo code
01-04-2021 01:48:16 AM	Success	Running command successfully: Arduino TurnOff
01-04-2021 01:48:31 AM	Success	Running RFIDEncoder demo code
01-04-2021 01:48:32 AM	Success	Running command successfully: Arduino TurnOff
01-04-2021 01:48:47 AM	Success	Running RFIDEncoder demo code
01-04-2021 01:48:48 AM	Success	Running command successfully: Arduino TurnOff
01-04-2021 01:49:03 AM	Success	Running RFIDEncoder demo code
01-04-2021 01:49:04 AM	Success	Running command successfully: Arduino TurnOff
01-04-2021 01:49:19 AM	Success	Running RFIDEncoder demo code
01-04-2021 01:49:20 AM	Success	Running command successfully: Arduino TurnOff
01-04-2021 01:49:35 AM	Success	Running RFIDEncoder demo code
01-04-2021 01:49:36 AM	Success	Running command successfully: Arduino TurnOff
01-04-2021 01:49:51 AM	Success	Running RFIDEncoder demo code
01-04-2021 01:49:52 AM	Success	Running command successfully: Arduino TurnOff
01-04-2021 01:50:07 AM	Success	Running RFIDEncoder demo code
01-04-2021 01:50:08 AM	Success	Running command successfully: Arduino TurnOff
01-04-2021 01:50:23 AM	Success	Running RFIDEncoder demo code
01-04-2021 01:50:24 AM	Success	Running command successfully: Arduino TurnOff
01-04-2021 01:50:39 AM	Success	Running RFIDEncoder demo code
01-04-2021 01:50:40 AM	Success	Running command successfully: Arduino TurnOff
01-04-2021 01:50:55 AM	Success	Running RFIDEncoder demo code
01-04-2021 01:50:56 AM	Success	Running command successfully: Arduino TurnOff
01-04-2021 01:51:12 AM	Success	Running RFIDEncoder demo code
01-04-2021 01:51:12 AM	Success	Running command successfully: Arduino TurnOff
01-04-2021 01:51:27 AM	Success	Running RFIDEncoder demo code
01-04-2021 01:51:28 AM	Success	Running command successfully: Arduino TurnOff
01-04-2021 01:51:43 AM	Success	Running RFIDEncoder demo code
01-04-2021 01:51:44 AM	Success	Running command successfully: Arduino TurnOff
01-04-2021 01:51:59 AM	Success	Running RFIDEncoder demo code
01-04-2021 01:52:00 AM	Success	Running command successfully: Arduino TurnOff
01-04-2021 01:52:15 AM	Success	Running RFIDEncoder demo code
01-04-2021 01:52:16 AM	Success	Running command successfully: Arduino TurnOff
01-04-2021 01:52:31 AM	Success	Running RFIDEncoder demo code
01-04-2021 01:52:32 AM	Success	Running command successfully: Arduino TurnOff
01-04-2021 01:52:47 AM	Success	Running RFIDEncoder demo code
01-04-2021 01:52:48 AM	Success	Running command successfully: Arduino TurnOff
01-04-2021 01:53:04 AM	Success	Running RFIDEncoder demo code
01-04-2021 01:53:04 AM	Success	Running command successfully: Arduino TurnOff
01-04-2021 01:53:20 AM	Success	Running RFIDEncoder demo code
01-04-2021 01:53:20 AM	Success	Running command successfully: Arduino TurnOff
01-04-2021 01:53:36 AM	Success	Running RFIDEncoder demo code
01-04-2021 01:53:36 AM	Success	Running command successfully: Arduino TurnOff
01-04-2021 01:53:52 AM	Success	Running RFIDEncoder demo code
01-04-2021 01:53:52 AM	Success	Running command successfully: Arduino TurnOff
01-04-2021 01:54:08 AM	Success	Running RFIDEncoder demo code
01-04-2021 01:54:08 AM	Success	Running command successfully: Arduino TurnOff
01-04-2021 01:54:24 AM	Success	Running RFIDEncoder demo code
01-04-2021 01:54:24 AM	Success	Running command successfully: Arduino TurnOff
01-04-2021 01:54:39 AM	Success	Running RFIDEncoder demo code
01-04-2021 01:54:40 AM	Success	Running command successfully: Arduino TurnOff
01-04-2021 01:54:55 AM	Success	Running RFIDEncoder demo code
01-04-2021 01:54:56 AM	Success	Running command successfully: Arduino TurnOff
01-04-2021 01:55:09 AM	Warning	DELETE SESSION
01-04-2021 01:55:11 AM	Success	Running RFIDEncoder demo code
01-04-2021 01:55:12 AM	Success	Running command successfully: Arduino TurnOff
01-04-2021 01:55:27 AM	Success	Running RFIDEncoder demo code
01-04-2021 01:55:28 AM	Success	Running command successfully: Arduino TurnOff
01-04-2021 01:55:43 AM	Success	Running RFIDEncoder demo code
01-04-2021 01:55:44 AM	Success	Running command successfully: Arduino TurnOff
01-04-2021 01:56:00 AM	Success	Running RFIDEncoder demo code
01-04-2021 01:56:00 AM	Success	Running command successfully: Arduino TurnOff
01-04-2021 01:56:15 AM	Success	Running RFIDEncoder demo code
01-04-2021 01:56:16 AM	Success	Running command successfully: Arduino TurnOff
01-04-2021 01:56:31 AM	Success	Running RFIDEncoder demo code
01-04-2021 01:56:32 AM	Success	Running command successfully: Arduino TurnOff
01-04-2021 01:56:48 AM	Success	Running RFIDEncoder demo code
01-04-2021 01:56:48 AM	Success	Running command successfully: Arduino TurnOff
01-04-2021 01:57:04 AM	Success	Running RFIDEncoder demo code
01-04-2021 01:57:04 AM	Success	Running command successfully: Arduino TurnOff
01-04-2021 01:57:20 AM	Success	Running RFIDEncoder demo code
01-04-2021 01:57:20 AM	Success	Running command successfully: Arduino TurnOff
01-04-2021 01:57:36 AM	Success	Running RFIDEncoder demo code
01-04-2021 01:57:36 AM	Success	Running command successfully: Arduino TurnOff
01-04-2021 01:57:52 AM	Success	Running RFIDEncoder demo code
01-04-2021 01:57:52 AM	Success	Running command successfully: Arduino TurnOff
01-04-2021 01:58:08 AM	Success	Running RFIDEncoder demo code
01-04-2021 01:58:08 AM	Success	Running command successfully: Arduino TurnOff
01-04-2021 01:58:24 AM	Success	Running RFIDEncoder demo code
01-04-2021 01:58:24 AM	Success	Running command successfully: Arduino TurnOff
01-04-2021 01:58:40 AM	Success	Running RFIDEncoder demo code
01-04-2021 01:58:40 AM	Success	Running command successfully: Arduino TurnOff
01-04-2021 01:58:56 AM	Success	Running RFIDEncoder demo code
01-04-2021 01:58:56 AM	Success	Running command successfully: Arduino TurnOff
01-04-2021 01:59:12 AM	Success	Running RFIDEncoder demo code
01-04-2021 01:59:12 AM	Success	Running command successfully: Arduino TurnOff
01-04-2021 01:59:28 AM	Success	Running RFIDEncoder demo code
01-04-2021 01:59:28 AM	Success	Running command successfully: Arduino TurnOff
01-04-2021 01:59:44 AM	Success	Running RFIDEncoder demo code
01-04-2021 01:59:44 AM	Success	Running command successfully: Arduino TurnOff
01-04-2021 02:00:00 AM	Success	Running RFIDEncoder demo code
01-04-2021 02:00:00 AM	Success	Running command successfully: Arduino TurnOff
01-04-2021 02:00:16 AM	Success	Running RFIDEncoder demo code
01-04-2021 02:00:16 AM	Success	Running command successfully: Arduino TurnOff
01-04-2021 02:00:32 AM	Success	Running RFIDEncoder demo code
01-04-2021 02:00:32 AM	Success	Running command successfully: Arduino TurnOff
01-04-2021 02:00:48 AM	Success	Running RFIDEncoder demo code
01-04-2021 02:00:48 AM	Success	Running command successfully: Arduino TurnOff
01-04-2021 02:01:04 AM	Success	Running RFIDEncoder demo code
01-04-2021 02:01:04 AM	Success	Running command successfully: Arduino TurnOff
01-04-2021 02:01:20 AM	Success	Running RFIDEncoder demo code
01-04-2021 02:01:20 AM	Success	Running command successfully: Arduino TurnOff
01-04-2021 02:01:36 AM	Success	Running RFIDEncoder demo code
01-04-2021 02:01:36 AM	Success	Running command successfully: Arduino TurnOff
01-04-2021 02:01:52 AM	Success	Running RFIDEncoder demo code
01-04-2021 02:01:52 AM	Success	Running command successfully: Arduino TurnOff
01-04-2021 02:02:08 AM	Success	Running RFIDEncoder demo code
01-04-2021 02:02:08 AM	Success	Running command successfully: Arduino TurnOff
01-04-2021 02:02:24 AM	Success	Running RFIDEncoder demo code
01-04-2021 02:02:24 AM	Success	Running command successfully: Arduino TurnOff
01-04-2021 02:02:40 AM	Success	Running RFIDEncoder demo code
01-04-2021 02:02:40 AM	Success	Running command successfully: Arduino TurnOff
01-04-2021 02:02:56 AM	Success	Running RFIDEncoder demo code
01-04-2021 02:02:56 AM	Success	Running command successfully: Arduino TurnOff
01-04-2021 02:03:12 AM	Success	Running RFIDEncoder demo code
01-04-2021 02:03:13 AM	Success	Running command successfully: Arduino TurnOff
01-04-2021 02:03:28 AM	Success	Running RFIDEncoder demo code
01-04-2021 02:03:29 AM	Success	Running command successfully: Arduino TurnOff
01-04-2021 02:03:44 AM	Success	Running RFIDEncoder demo code
01-04-2021 02:03:45 AM	Success	Running command successfully: Arduino TurnOff
01-04-2021 02:04:00 AM	Success	Running RFIDEncoder demo code
01-04-2021 02:04:01 AM	Success	Running command successfully: Arduino TurnOff
01-04-2021 02:04:16 AM	Success	Running RFIDEncoder demo code
01-04-2021 02:04:17 AM	Success	Running command successfully: Arduino TurnOff
01-04-2021 02:04:32 AM	Success	Running RFIDEncoder demo code
01-04-2021 02:04:33 AM	Success	Running command successfully: Arduino TurnOff
01-04-2021 02:04:48 AM	Success	Running RFIDEncoder demo code
01-04-2021 02:04:49 AM	Success	Running command successfully: Arduino TurnOff
01-04-2021 02:05:04 AM	Success	Running RFIDEncoder demo code
01-04-2021 02:05:05 AM	Success	Running command successfully: Arduino TurnOff
01-04-2021 02:05:20 AM	Success	Running RFIDEncoder demo code
01-04-2021 02:05:21 AM	Success	Running command successfully: Arduino TurnOff
01-04-2021 02:05:36 AM	Success	Running RFIDEncoder demo code
01-04-2021 02:05:37 AM	Success	Running command successfully: Arduino TurnOff
01-04-2021 02:05:52 AM	Success	Running RFIDEncoder demo code
01-04-2021 02:05:53 AM	Success	Running command successfully: Arduino TurnOff
01-04-2021 02:06:08 AM	Success	Running RFIDEncoder demo code
01-04-2021 02:06:09 AM	Success	Running command successfully: Arduino TurnOff
01-04-2021 02:06:24 AM	Success	Running RFIDEncoder demo code
01-04-2021 02:06:25 AM	Success	Running command successfully: Arduino TurnOff
01-04-2021 02:06:40 AM	Success	Running RFIDEncoder demo code
01-04-2021 02:06:41 AM	Success	Running command successfully: Arduino TurnOff
01-04-2021 02:06:56 AM	Success	Running RFIDEncoder demo code
01-04-2021 02:06:57 AM	Success	Running command successfully: Arduino TurnOff
01-04-2021 02:07:13 AM	Success	Running RFIDEncoder demo code
01-04-2021 02:07:13 AM	Success	Running command successfully: Arduino TurnOff
01-04-2021 02:07:28 AM	Success	Running RFIDEncoder demo code
01-04-2021 02:07:29 AM	Success	Running command successfully: Arduino TurnOff
01-04-2021 02:07:44 AM	Success	Running RFIDEncoder demo code
01-04-2021 02:07:45 AM	Success	Running command successfully: Arduino TurnOff
01-04-2021 02:08:00 AM	Success	Running RFIDEncoder demo code
01-04-2021 02:08:01 AM	Success	Running command successfully: Arduino TurnOff
01-04-2021 02:08:16 AM	Success	Running RFIDEncoder demo code
01-04-2021 02:08:17 AM	Success	Running command successfully: Arduino TurnOff
01-04-2021 02:08:32 AM	Success	Running RFIDEncoder demo code
01-04-2021 02:08:33 AM	Success	Running command successfully: Arduino TurnOff
01-04-2021 02:08:48 AM	Success	Running RFIDEncoder demo code
01-04-2021 02:08:49 AM	Success	Running command successfully: Arduino TurnOff
01-04-2021 02:09:04 AM	Success	Running RFIDEncoder demo code
01-04-2021 02:09:05 AM	Success	Running command successfully: Arduino TurnOff
01-04-2021 02:09:20 AM	Success	Running RFIDEncoder demo code
01-04-2021 02:09:21 AM	Success	Running command successfully: Arduino TurnOff
01-04-2021 02:09:36 AM	Success	Running RFIDEncoder demo code
01-04-2021 02:09:37 AM	Success	Running command successfully: Arduino TurnOff
01-04-2021 02:09:52 AM	Success	Running RFIDEncoder demo code
01-04-2021 02:09:53 AM	Success	Running command successfully: Arduino TurnOff
01-04-2021 02:10:08 AM	Success	Running RFIDEncoder demo code
01-04-2021 02:10:09 AM	Success	Running command successfully: Arduino TurnOff
01-04-2021 02:10:24 AM	Success	Running RFIDEncoder demo code
01-04-2021 02:10:25 AM	Success	Running command successfully: Arduino TurnOff
01-04-2021 02:10:40 AM	Success	Running RFIDEncoder demo code
01-04-2021 02:10:41 AM	Success	Running command successfully: Arduino TurnOff
01-04-2021 02:10:56 AM	Success	Running RFIDEncoder demo code
01-04-2021 02:10:57 AM	Success	Running command successfully: Arduino TurnOff
01-04-2021 02:11:12 AM	Success	Running RFIDEncoder demo code
01-04-2021 02:11:13 AM	Success	Running command successfully: Arduino TurnOff
01-04-2021 02:11:28 AM	Success	Running RFIDEncoder demo code
01-04-2021 02:11:29 AM	Success	Running command successfully: Arduino TurnOff
01-04-2021 02:11:44 AM	Success	Running RFIDEncoder demo code
01-04-2021 02:11:45 AM	Success	Running command successfully: Arduino TurnOff
01-04-2021 02:12:00 AM	Success	Running RFIDEncoder demo code
01-04-2021 02:12:01 AM	Success	Running command successfully: Arduino TurnOff
01-04-2021 02:12:16 AM	Success	Running RFIDEncoder demo code
01-04-2021 02:12:17 AM	Success	Running command successfully: Arduino TurnOff
01-04-2021 02:12:32 AM	Success	Running RFIDEncoder demo code
01-04-2021 02:12:33 AM	Success	Running command successfully: Arduino TurnOff
01-04-2021 02:12:48 AM	Success	Running RFIDEncoder demo code
01-04-2021 02:12:49 AM	Success	Running command successfully: Arduino TurnOff
01-04-2021 02:13:04 AM	Success	Running RFIDEncoder demo code
01-04-2021 02:13:05 AM	Success	Running command successfully: Arduino TurnOff
01-04-2021 02:13:21 AM	Success	Running RFIDEncoder demo code
01-04-2021 02:13:21 AM	Success	Running command successfully: Arduino TurnOff
01-04-2021 02:13:37 AM	Success	Running RFIDEncoder demo code
01-04-2021 02:13:37 AM	Success	Running command successfully: Arduino TurnOff
01-04-2021 02:13:53 AM	Success	Running RFIDEncoder demo code
01-04-2021 02:13:53 AM	Success	Running command successfully: Arduino TurnOff
01-04-2021 02:14:09 AM	Success	Running RFIDEncoder demo code
01-04-2021 02:14:09 AM	Success	Running command successfully: Arduino TurnOff
01-04-2021 02:14:24 AM	Success	Running RFIDEncoder demo code
01-04-2021 02:14:25 AM	Success	Running command successfully: Arduino TurnOff
01-04-2021 02:14:40 AM	Success	Running RFIDEncoder demo code
01-04-2021 02:14:41 AM	Success	Running command successfully: Arduino TurnOff
01-04-2021 02:14:56 AM	Success	Running RFIDEncoder demo code
01-04-2021 02:14:57 AM	Success	Running command successfully: Arduino TurnOff
01-04-2021 02:15:09 AM	Warning	DELETE SESSION
01-04-2021 02:15:12 AM	Success	Running RFIDEncoder demo code
01-04-2021 02:15:13 AM	Success	Running command successfully: Arduino TurnOff
01-04-2021 02:15:28 AM	Success	Running RFIDEncoder demo code
01-04-2021 02:15:29 AM	Success	Running command successfully: Arduino TurnOff
01-04-2021 02:15:44 AM	Success	Running RFIDEncoder demo code
01-04-2021 02:15:45 AM	Success	Running command successfully: Arduino TurnOff
01-04-2021 02:16:01 AM	Success	Running RFIDEncoder demo code
01-04-2021 02:16:01 AM	Success	Running command successfully: Arduino TurnOff
01-04-2021 02:16:17 AM	Success	Running RFIDEncoder demo code
01-04-2021 02:16:17 AM	Success	Running command successfully: Arduino TurnOff
01-04-2021 02:16:33 AM	Success	Running RFIDEncoder demo code
01-04-2021 02:16:33 AM	Success	Running command successfully: Arduino TurnOff
01-04-2021 02:16:49 AM	Success	Running RFIDEncoder demo code
01-04-2021 02:16:49 AM	Success	Running command successfully: Arduino TurnOff
01-04-2021 02:17:05 AM	Success	Running RFIDEncoder demo code
01-04-2021 02:17:05 AM	Success	Running command successfully: Arduino TurnOff
01-04-2021 02:17:21 AM	Success	Running RFIDEncoder demo code
01-04-2021 02:17:21 AM	Success	Running command successfully: Arduino TurnOff
01-04-2021 02:17:37 AM	Success	Running RFIDEncoder demo code
01-04-2021 02:17:37 AM	Success	Running command successfully: Arduino TurnOff
01-04-2021 02:17:52 AM	Success	Running RFIDEncoder demo code
01-04-2021 02:17:53 AM	Success	Running command successfully: Arduino TurnOff
01-04-2021 02:18:08 AM	Success	Running RFIDEncoder demo code
01-04-2021 02:18:09 AM	Success	Running command successfully: Arduino TurnOff
01-04-2021 02:18:24 AM	Success	Running RFIDEncoder demo code
01-04-2021 02:18:25 AM	Success	Running command successfully: Arduino TurnOff
01-04-2021 02:18:40 AM	Success	Running RFIDEncoder demo code
01-04-2021 02:18:41 AM	Success	Running command successfully: Arduino TurnOff
01-04-2021 02:18:56 AM	Success	Running RFIDEncoder demo code
01-04-2021 02:18:57 AM	Success	Running command successfully: Arduino TurnOff
01-04-2021 02:19:13 AM	Success	Running RFIDEncoder demo code
01-04-2021 02:19:13 AM	Success	Running command successfully: Arduino TurnOff
01-04-2021 02:19:29 AM	Success	Running RFIDEncoder demo code
01-04-2021 02:19:29 AM	Success	Running command successfully: Arduino TurnOff
01-04-2021 02:19:45 AM	Success	Running RFIDEncoder demo code
01-04-2021 02:19:45 AM	Success	Running command successfully: Arduino TurnOff
01-04-2021 02:20:01 AM	Success	Running RFIDEncoder demo code
01-04-2021 02:20:01 AM	Success	Running command successfully: Arduino TurnOff
01-04-2021 02:20:17 AM	Success	Running RFIDEncoder demo code
01-04-2021 02:20:17 AM	Success	Running command successfully: Arduino TurnOff
01-04-2021 02:20:33 AM	Success	Running RFIDEncoder demo code
01-04-2021 02:20:33 AM	Success	Running command successfully: Arduino TurnOff
01-04-2021 02:20:49 AM	Success	Running RFIDEncoder demo code
01-04-2021 02:20:49 AM	Success	Running command successfully: Arduino TurnOff
01-04-2021 02:21:05 AM	Success	Running RFIDEncoder demo code
01-04-2021 02:21:05 AM	Success	Running command successfully: Arduino TurnOff
01-04-2021 02:21:21 AM	Success	Running RFIDEncoder demo code
01-04-2021 02:21:21 AM	Success	Running command successfully: Arduino TurnOff
01-04-2021 02:21:37 AM	Success	Running RFIDEncoder demo code
01-04-2021 02:21:37 AM	Success	Running command successfully: Arduino TurnOff
01-04-2021 02:21:53 AM	Success	Running RFIDEncoder demo code
01-04-2021 02:21:53 AM	Success	Running command successfully: Arduino TurnOff
01-04-2021 02:22:09 AM	Success	Running RFIDEncoder demo code
01-04-2021 02:22:09 AM	Success	Running command successfully: Arduino TurnOff
01-04-2021 02:22:25 AM	Success	Running RFIDEncoder demo code
01-04-2021 02:22:25 AM	Success	Running command successfully: Arduino TurnOff
01-04-2021 02:22:41 AM	Success	Running RFIDEncoder demo code
01-04-2021 02:22:41 AM	Success	Running command successfully: Arduino TurnOff
01-04-2021 02:22:57 AM	Success	Running RFIDEncoder demo code
01-04-2021 02:22:57 AM	Success	Running command successfully: Arduino TurnOff
01-04-2021 02:23:13 AM	Success	Running RFIDEncoder demo code
01-04-2021 02:23:13 AM	Success	Running command successfully: Arduino TurnOff
01-04-2021 02:23:29 AM	Success	Running RFIDEncoder demo code
01-04-2021 02:23:29 AM	Success	Running command successfully: Arduino TurnOff
01-04-2021 02:23:45 AM	Success	Running RFIDEncoder demo code
01-04-2021 02:23:45 AM	Success	Running command successfully: Arduino TurnOff
01-04-2021 02:24:01 AM	Success	Running RFIDEncoder demo code
01-04-2021 02:24:01 AM	Success	Running command successfully: Arduino TurnOff
01-04-2021 02:24:17 AM	Success	Running RFIDEncoder demo code
01-04-2021 02:24:17 AM	Success	Running command successfully: Arduino TurnOff
01-04-2021 02:24:33 AM	Success	Running RFIDEncoder demo code
01-04-2021 02:24:33 AM	Success	Running command successfully: Arduino TurnOff
01-04-2021 02:24:49 AM	Success	Running RFIDEncoder demo code
01-04-2021 02:24:49 AM	Success	Running command successfully: Arduino TurnOff
01-04-2021 02:25:05 AM	Success	Running RFIDEncoder demo code
01-04-2021 02:25:05 AM	Success	Running command successfully: Arduino TurnOff
01-04-2021 02:25:21 AM	Success	Running RFIDEncoder demo code
01-04-2021 02:25:21 AM	Success	Running command successfully: Arduino TurnOff
01-04-2021 02:25:37 AM	Success	Running RFIDEncoder demo code
01-04-2021 02:25:38 AM	Success	Running command successfully: Arduino TurnOff
01-04-2021 02:25:53 AM	Success	Running RFIDEncoder demo code
01-04-2021 02:25:54 AM	Success	Running command successfully: Arduino TurnOff
01-04-2021 02:26:09 AM	Success	Running RFIDEncoder demo code
01-04-2021 02:26:10 AM	Success	Running command successfully: Arduino TurnOff
01-04-2021 02:26:25 AM	Success	Running RFIDEncoder demo code
01-04-2021 02:26:26 AM	Success	Running command successfully: Arduino TurnOff
01-04-2021 02:26:41 AM	Success	Running RFIDEncoder demo code
01-04-2021 02:26:42 AM	Success	Running command successfully: Arduino TurnOff
01-04-2021 02:26:57 AM	Success	Running RFIDEncoder demo code
01-04-2021 02:26:58 AM	Success	Running command successfully: Arduino TurnOff
01-04-2021 02:27:13 AM	Success	Running RFIDEncoder demo code
01-04-2021 02:27:14 AM	Success	Running command successfully: Arduino TurnOff
01-04-2021 02:27:29 AM	Success	Running RFIDEncoder demo code
01-04-2021 02:27:30 AM	Success	Running command successfully: Arduino TurnOff
01-04-2021 02:27:45 AM	Success	Running RFIDEncoder demo code
01-04-2021 02:27:46 AM	Success	Running command successfully: Arduino TurnOff
01-04-2021 02:28:01 AM	Success	Running RFIDEncoder demo code
01-04-2021 02:28:02 AM	Success	Running command successfully: Arduino TurnOff
01-04-2021 02:28:17 AM	Success	Running RFIDEncoder demo code
01-04-2021 02:28:18 AM	Success	Running command successfully: Arduino TurnOff
01-04-2021 02:28:33 AM	Success	Running RFIDEncoder demo code
01-04-2021 02:28:34 AM	Success	Running command successfully: Arduino TurnOff
01-04-2021 02:28:49 AM	Success	Running RFIDEncoder demo code
01-04-2021 02:28:50 AM	Success	Running command successfully: Arduino TurnOff
01-04-2021 02:29:05 AM	Success	Running RFIDEncoder demo code
01-04-2021 02:29:06 AM	Success	Running command successfully: Arduino TurnOff
01-04-2021 02:29:21 AM	Success	Running RFIDEncoder demo code
01-04-2021 02:29:22 AM	Success	Running command successfully: Arduino TurnOff
01-04-2021 02:29:37 AM	Success	Running RFIDEncoder demo code
01-04-2021 02:29:38 AM	Success	Running command successfully: Arduino TurnOff
01-04-2021 02:29:53 AM	Success	Running RFIDEncoder demo code
01-04-2021 02:29:54 AM	Success	Running command successfully: Arduino TurnOff
01-04-2021 02:30:09 AM	Success	Running RFIDEncoder demo code
01-04-2021 02:30:10 AM	Success	Running command successfully: Arduino TurnOff
01-04-2021 02:30:25 AM	Success	Running RFIDEncoder demo code
01-04-2021 02:30:26 AM	Success	Running command successfully: Arduino TurnOff
01-04-2021 02:30:41 AM	Success	Running RFIDEncoder demo code
01-04-2021 02:30:42 AM	Success	Running command successfully: Arduino TurnOff
01-04-2021 02:30:57 AM	Success	Running RFIDEncoder demo code
01-04-2021 02:30:58 AM	Success	Running command successfully: Arduino TurnOff
01-04-2021 02:31:13 AM	Success	Running RFIDEncoder demo code
01-04-2021 02:31:14 AM	Success	Running command successfully: Arduino TurnOff
01-04-2021 02:31:30 AM	Success	Running RFIDEncoder demo code
01-04-2021 02:31:30 AM	Success	Running command successfully: Arduino TurnOff
01-04-2021 02:31:46 AM	Success	Running RFIDEncoder demo code
01-04-2021 02:31:46 AM	Success	Running command successfully: Arduino TurnOff
01-04-2021 02:32:01 AM	Success	Running RFIDEncoder demo code
01-04-2021 02:32:02 AM	Success	Running command successfully: Arduino TurnOff
01-04-2021 02:32:17 AM	Success	Running RFIDEncoder demo code
01-04-2021 02:32:18 AM	Success	Running command successfully: Arduino TurnOff
01-04-2021 02:32:33 AM	Success	Running RFIDEncoder demo code
01-04-2021 02:32:34 AM	Success	Running command successfully: Arduino TurnOff
01-04-2021 02:32:49 AM	Success	Running RFIDEncoder demo code
01-04-2021 02:32:50 AM	Success	Running command successfully: Arduino TurnOff
01-04-2021 02:33:05 AM	Success	Running RFIDEncoder demo code
01-04-2021 02:33:06 AM	Success	Running command successfully: Arduino TurnOff
01-04-2021 02:33:21 AM	Success	Running RFIDEncoder demo code
01-04-2021 02:33:22 AM	Success	Running command successfully: Arduino TurnOff
01-04-2021 02:33:37 AM	Success	Running RFIDEncoder demo code
01-04-2021 02:33:38 AM	Success	Running command successfully: Arduino TurnOff
01-04-2021 02:33:53 AM	Success	Running RFIDEncoder demo code
01-04-2021 02:33:54 AM	Success	Running command successfully: Arduino TurnOff
01-04-2021 02:34:09 AM	Success	Running RFIDEncoder demo code
01-04-2021 02:34:10 AM	Success	Running command successfully: Arduino TurnOff
01-04-2021 02:34:26 AM	Success	Running RFIDEncoder demo code
01-04-2021 02:34:26 AM	Success	Running command successfully: Arduino TurnOff
01-04-2021 02:34:41 AM	Success	Running RFIDEncoder demo code
01-04-2021 02:34:42 AM	Success	Running command successfully: Arduino TurnOff
