Date:	Status:	Description:
12/21/2020 02:03:51 PM	Warning	Arduino received data: 2352 > 2500? 0
12/21/2020 02:03:52 PM	Warning	Arduino received data: Debounce time: 2500, Last debounce time: 15520, Millis: 17947
12/21/2020 02:03:53 PM	Warning	Arduino received data: 2435 > 2500? 0
12/21/2020 02:03:54 PM	Warning	Arduino received data: Debounce time: 2500, Last debounce time: 15520, Millis: 18030
12/21/2020 02:03:55 PM	Warning	Arduino received data: 2517 > 2500? 1
12/21/2020 02:03:56 PM	Warning	Arduino received data: Volt: 41.74, Threshold: 18.45, Detected: 0
12/21/2020 02:03:56 PM	Warning	Arduino received data: Debounce time: 2500, Last debounce time: 18100, Millis: 18158
12/21/2020 02:03:57 PM	Warning	Arduino received data: 65 > 2500? 0
12/21/2020 02:03:58 PM	Warning	Arduino received data: Debounce time: 2500, Last debounce time: 18100, Millis: 18238
12/21/2020 02:03:59 PM	Warning	Arduino received data: 145 > 2500? 0
12/21/2020 02:04:00 PM	Warning	Arduino received data: Debounce time: 2500, Last debounce time: 18100, Millis: 18319
12/21/2020 02:04:01 PM	Warning	Arduino received data: 226 > 2500? 0
12/21/2020 02:04:01 PM	Warning	Arduino received data: Debounce time: 2500, Last debounce time: 18100, Millis: 18400
12/21/2020 02:04:02 PM	Warning	Arduino received data: 307 > 2500? 0
12/21/2020 02:04:03 PM	Warning	Arduino received data: Debounce time: 2500, Last debounce time: 18100, Millis: 18481
12/21/2020 02:04:04 PM	Warning	Arduino received data: 389 > 2500? 0
12/21/2020 02:04:05 PM	Warning	Arduino received data: Debounce time: 2500, Last debounce time: 18100, Millis: 18563
12/21/2020 02:04:06 PM	Warning	Arduino received data: 470 > 2500? 0
12/21/2020 02:04:07 PM	Warning	Arduino received data: Debounce time: 2500, Last debounce time: 18100, Millis: 18643
12/21/2020 02:04:08 PM	Warning	Arduino received data: 551 > 2500? 0
12/21/2020 02:04:09 PM	Warning	Arduino received data: Debounce time: 2500, Last debounce time: 18100, Millis: 18724
12/21/2020 02:04:10 PM	Warning	Arduino received data: 632 > 2500? 0
12/21/2020 02:04:11 PM	Warning	Arduino received data: Debounce time: 2500, Last debounce time: 18100, Millis: 18805
12/21/2020 02:04:12 PM	Warning	Arduino received data: 712 > 2500? 0
12/21/2020 02:04:13 PM	Warning	Arduino received data: Debounce time: 2500, Last debounce time: 18100, Millis: 18887
12/21/2020 02:04:14 PM	Warning	Arduino received data: 794 > 2500? 0
12/21/2020 02:04:14 PM	Warning	Arduino received data: Debounce time: 2500, Last debounce time: 18100, Millis: 18968
12/21/2020 02:04:15 PM	Warning	Arduino received data: 875 > 2500? 0
12/21/2020 02:04:16 PM	Warning	Arduino received data: Debounce time: 2500, Last debounce time: 18100, Millis: 19049
12/21/2020 02:04:17 PM	Warning	Arduino received data: 956 > 2500? 0
12/21/2020 02:04:18 PM	Warning	Arduino received data: Debounce time: 2500, Last debounce time: 18100, Millis: 19130
12/21/2020 02:04:19 PM	Warning	Arduino received data: 1037 > 2500? 0
12/21/2020 02:04:20 PM	Warning	Arduino received data: Debounce time: 2500, Last debounce time: 18100, Millis: 19212
12/21/2020 02:04:20 PM	Warning	Arduino received data: 1120 > 2500? 0
12/21/2020 02:04:21 PM	Warning	Arduino received data: Debounce time: 2500, Last debounce time: 18100, Millis: 19295
12/21/2020 02:04:22 PM	Warning	Arduino received data: 1202 > 2500? 0
12/21/2020 02:04:23 PM	Warning	Arduino received data: Debounce time: 2500, Last debounce time: 18100, Millis: 19377
12/21/2020 02:04:23 PM	Warning	Arduino received data: 1284 > 2500? 0
12/21/2020 02:04:24 PM	Warning	Arduino received data: Debounce time: 2500, Last debounce time: 18100, Millis: 19459
12/21/2020 02:04:25 PM	Warning	Arduino received data: 1366 > 2500? 0
12/21/2020 02:04:26 PM	Warning	Arduino received data: Debounce time: 2500, Last debounce time: 18100, Millis: 19540
12/21/2020 02:04:26 PM	Warning	Arduino received data: 1448 > 2500? 0
12/21/2020 02:04:27 PM	Warning	Arduino received data: Debounce time: 2500, Last debounce time: 18100, Millis: 19623
12/21/2020 02:04:28 PM	Warning	Arduino received data: 1531 > 2500? 0
12/21/2020 02:04:29 PM	Warning	Arduino received data: Debounce time: 2500, Last debounce time: 18100, Millis: 19705
12/21/2020 02:04:29 PM	Warning	Arduino received data: 1613 > 2500? 0
12/21/2020 02:04:30 PM	Warning	Arduino received data: Debounce time: 2500, Last debounce time: 18100, Millis: 19787
12/21/2020 02:04:31 PM	Warning	Arduino received data: 1694 > 2500? 0
12/21/2020 02:04:32 PM	Warning	Arduino received data: Debounce time: 2500, Last debounce time: 18100, Millis: 19869
12/21/2020 02:04:32 PM	Warning	Arduino received data: 1776 > 2500? 0
12/21/2020 02:04:33 PM	Warning	Arduino received data: Debounce time: 2500, Last debounce time: 18100, Millis: 19952
12/21/2020 02:04:34 PM	Warning	Arduino received data: 1859 > 2500? 0
12/21/2020 02:04:35 PM	Warning	Arduino received data: Debounce time: 2500, Last debounce time: 18100, Millis: 20034
12/21/2020 02:04:36 PM	Warning	Arduino received data: 1941 > 2500? 0
12/21/2020 02:04:36 PM	Warning	Arduino received data: Debounce time: 2500, Last debounce time: 18100, Millis: 20116
12/21/2020 02:04:37 PM	Warning	Arduino received data: 2023 > 2500? 0
12/21/2020 02:04:38 PM	Warning	Arduino received data: Debounce time: 2500, Last debounce time: 18100, Millis: 20198
12/21/2020 02:04:39 PM	Warning	Arduino received data: 2105 > 2500? 0
12/21/2020 02:04:40 PM	Warning	Arduino received data: Debounce time: 2500, Last debounce time: 18100, Millis: 20280
12/21/2020 02:04:41 PM	Warning	Arduino received data: 2188 > 2500? 0
12/21/2020 02:04:42 PM	Warning	Arduino received data: Debounce time: 2500, Last debounce time: 18100, Millis: 20363
12/21/2020 02:04:43 PM	Warning	Arduino received data: 2270 > 2500? 0
12/21/2020 02:04:44 PM	Warning	Arduino received data: Debounce time: 2500, Last debounce time: 18100, Millis: 20445
12/21/2020 02:04:44 PM	Warning	Arduino received data: 2352 > 2500? 0
12/21/2020 02:04:45 PM	Warning	Arduino received data: Debounce time: 2500, Last debounce time: 18100, Millis: 20527
12/21/2020 02:04:46 PM	Warning	Arduino received data: 2434 > 2500? 0
12/21/2020 02:04:47 PM	Warning	Arduino received data: Debounce time: 2500, Last debounce time: 18100, Millis: 20609
12/21/2020 02:04:47 PM	Warning	Arduino received data: 2516 > 2500? 1
12/21/2020 02:04:48 PM	Warning	Arduino received data: Volt: 41.74, Threshold: 18.45, Detected: 0
12/21/2020 02:04:49 PM	Warning	Arduino received data: Debounce time: 2500, Last debounce time: 20678, Millis: 20737
12/21/2020 02:04:50 PM	Warning	Arduino received data: 66 > 2500? 0
12/21/2020 02:04:51 PM	Warning	Arduino received data: Debounce time: 2500, Last debounce time: 20678, Millis: 20817
12/21/2020 02:04:52 PM	Warning	Arduino received data: 147 > 2500? 0
12/21/2020 02:04:53 PM	Warning	Arduino received data: Debounce time: 2500, Last debounce time: 20678, Millis: 20898
12/21/2020 02:04:53 PM	Warning	Arduino received data: 227 > 2500? 0
12/21/2020 02:04:54 PM	Warning	Arduino received data: Debounce time: 2500, Last debounce time: 20678, Millis: 20979
12/21/2020 02:04:55 PM	Warning	Arduino received data: 308 > 2500? 0
12/21/2020 02:04:56 PM	Warning	Arduino received data: Debounce time: 2500, Last debounce time: 20678, Millis: 21060
12/21/2020 02:04:56 PM	Warning	Arduino received data: 389 > 2500? 0
12/21/2020 02:04:57 PM	Warning	Arduino received data: Debounce time: 2500, Last debounce time: 20678, Millis: 21141
12/21/2020 02:04:58 PM	Warning	Arduino received data: 470 > 2500? 0
12/21/2020 02:04:59 PM	Warning	Arduino received data: Debounce time: 2500, Last debounce time: 20678, Millis: 21223
12/21/2020 02:04:59 PM	Warning	Arduino received data: 552 > 2500? 0
12/21/2020 02:05:00 PM	Warning	Arduino received data: Debounce time: 2500, Last debounce time: 20678, Millis: 21304
12/21/2020 02:05:01 PM	Warning	Arduino received data: 633 > 2500? 0
12/21/2020 02:05:02 PM	Warning	Arduino received data: Debounce time: 2500, Last debounce time: 20678, Millis: 21385
12/21/2020 02:05:03 PM	Warning	Arduino received data: 714 > 2500? 0
12/21/2020 02:05:04 PM	Warning	Arduino received data: Debounce time: 2500, Last debounce time: 20678, Millis: 21466
12/21/2020 02:05:05 PM	Warning	Arduino received data: 795 > 2500? 0
12/21/2020 02:05:06 PM	Warning	Arduino received data: Debounce time: 2500, Last debounce time: 20678, Millis: 21547
12/21/2020 02:05:06 PM	Warning	Arduino received data: 877 > 2500? 0
12/21/2020 02:05:07 PM	Warning	Arduino received data: Debounce time: 2500, Last debounce time: 20678, Millis: 21628
12/21/2020 02:05:08 PM	Warning	Arduino received data: 958 > 2500? 0
12/21/2020 02:05:09 PM	Warning	Arduino received data: Debounce time: 2500, Last debounce time: 20678, Millis: 21709
12/21/2020 02:05:09 PM	Warning	Arduino received data: 1038 > 2500? 0
12/21/2020 02:05:10 PM	Warning	Arduino received data: Debounce time: 2500, Last debounce time: 20678, Millis: 21791
12/21/2020 02:05:11 PM	Warning	Arduino received data: 1120 > 2500? 0
12/21/2020 02:05:12 PM	Warning	Arduino received data: Debounce time: 2500, Last debounce time: 20678, Millis: 21873
12/21/2020 02:05:13 PM	Warning	Arduino received data: 1202 > 2500? 0
12/21/2020 02:05:14 PM	Warning	Arduino received data: Debounce time: 2500, Last debounce time: 20678, Millis: 21956
12/21/2020 02:05:15 PM	Warning	Arduino received data: 1285 > 2500? 0
12/21/2020 02:05:15 PM	Warning	Arduino received data: Debounce time: 2500, Last debounce time: 20678, Millis: 22038
12/21/2020 02:05:16 PM	Warning	Arduino received data: 1367 > 2500? 0
12/21/2020 02:05:17 PM	Warning	Arduino received data: Debounce time: 2500, Last debounce time: 20678, Millis: 22120
12/21/2020 02:05:18 PM	Warning	Arduino received data: 1449 > 2500? 0
12/21/2020 02:05:19 PM	Warning	Arduino received data: Debounce time: 2500, Last debounce time: 20678, Millis: 22202
12/21/2020 02:05:20 PM	Warning	Arduino received data: 1531 > 2500? 0
12/21/2020 02:05:20 PM	Warning	Arduino received data: Debounce time: 2500, Last debounce time: 20678, Millis: 22285
12/21/2020 02:05:21 PM	Warning	Arduino received data: 1614 > 2500? 0
12/21/2020 02:05:22 PM	Warning	Arduino received data: Debounce time: 2500, Last debounce time: 20678, Millis: 22367
12/21/2020 02:05:23 PM	Warning	Arduino received data: 1696 > 2500? 0
12/21/2020 02:05:24 PM	Warning	Arduino received data: Debounce time: 2500, Last debounce time: 20678, Millis: 22449
12/21/2020 02:05:24 PM	Warning	Arduino received data: 1778 > 2500? 0
12/21/2020 02:05:25 PM	Warning	Arduino received data: Debounce time: 2500, Last debounce time: 20678, Millis: 22531
12/21/2020 02:05:26 PM	Warning	Arduino received data: 1860 > 2500? 0
12/21/2020 02:05:27 PM	Warning	Arduino received data: Debounce time: 2500, Last debounce time: 20678, Millis: 22612
12/21/2020 02:05:27 PM	Warning	Arduino received data: 1943 > 2500? 0
12/21/2020 02:05:28 PM	Warning	Arduino received data: Debounce time: 2500, Last debounce time: 20678, Millis: 22695
12/21/2020 02:05:29 PM	Warning	Arduino received data: 2025 > 2500? 0
12/21/2020 02:05:30 PM	Warning	Arduino received data: Debounce time: 2500, Last debounce time: 20678, Millis: 22777
12/21/2020 02:05:31 PM	Warning	Arduino received data: 2107 > 2500? 0
12/21/2020 02:05:32 PM	Warning	Arduino received data: Debounce time: 2500, Last debounce time: 20678, Millis: 22859
12/21/2020 02:05:33 PM	Warning	Arduino received data: 2188 > 2500? 0
12/21/2020 02:05:34 PM	Warning	Arduino received data: Debounce time: 2500, Last debounce time: 20678, Millis: 22941
12/21/2020 02:05:35 PM	Warning	Arduino received data: 2271 > 2500? 0
12/21/2020 02:05:36 PM	Warning	Arduino received data: Debounce time: 2500, Last debounce time: 20678, Millis: 23024
12/21/2020 02:05:36 PM	Warning	Arduino received data: 2353 > 2500? 0
12/21/2020 02:05:37 PM	Warning	Arduino received data: Debounce time: 2500, Last debounce time: 20678, Millis: 23106
12/21/2020 02:05:38 PM	Warning	Arduino received data: 2435 > 2500? 0
12/21/2020 02:05:39 PM	Warning	Arduino received data: Debounce time: 2500, Last debounce time: 20678, Millis: 23188
12/21/2020 02:05:39 PM	Warning	Arduino received data: 2517 > 2500? 1
12/21/2020 02:05:40 PM	Warning	Arduino received data: Volt: 41.74, Threshold: 18.45, Detected: 0
12/21/2020 02:05:41 PM	Warning	Arduino received data: Debounce time: 2500, Last debounce time: 23258, Millis: 23316
12/21/2020 02:05:42 PM	Warning	Arduino received data: 65 > 2500? 0
12/21/2020 02:05:42 PM	Warning	Arduino received data: Debounce time: 2500, Last debounce time: 23258, Millis: 23396
12/21/2020 02:05:43 PM	Warning	Arduino received data: 145 > 2500? 0
12/21/2020 02:05:44 PM	Warning	Arduino received data: Debounce time: 2500, Last debounce time: 23258, Millis: 23477
12/21/2020 02:05:45 PM	Warning	Arduino received data: 227 > 2500? 0
12/21/2020 02:05:45 PM	Warning	Arduino received data: Debounce time: 2500, Last debounce time: 23258, Millis: 23559
12/21/2020 02:05:46 PM	Warning	Arduino received data: 308 > 2500? 0
12/21/2020 02:05:47 PM	Warning	Arduino received data: Debounce time: 2500, Last debounce time: 23258, Millis: 23640
12/21/2020 02:05:48 PM	Warning	Arduino received data: 389 > 2500? 0
12/21/2020 02:05:48 PM	Warning	Arduino received data: Debounce time: 2500, Last debounce time: 23258, Millis: 23720
12/21/2020 02:05:49 PM	Warning	Arduino received data: 470 > 2500? 0
12/21/2020 02:05:50 PM	Warning	Arduino received data: Debounce time: 2500, Last debounce time: 23258, Millis: 23801
12/21/2020 02:05:51 PM	Warning	Arduino received data: 551 > 2500? 0
12/21/2020 02:05:51 PM	Warning	Arduino received data: Debounce time: 2500, Last debounce time: 23258, Millis: 23883
12/21/2020 02:05:52 PM	Warning	Arduino received data: 632 > 2500? 0
12/21/2020 02:05:53 PM	Warning	Arduino received data: Debounce time: 2500, Last debounce time: 23258, Millis: 23964
12/21/2020 02:05:54 PM	Warning	Arduino received data: 713 > 2500? 0
12/21/2020 02:05:55 PM	Warning	Arduino received data: Debounce time: 2500, Last debounce time: 23258, Millis: 24045
12/21/2020 02:05:56 PM	Warning	Arduino received data: 794 > 2500? 0
12/21/2020 02:05:57 PM	Warning	Arduino received data: Debounce time: 2500, Last debounce time: 23258, Millis: 24126
12/21/2020 02:05:58 PM	Warning	Arduino received data: 875 > 2500? 0
12/21/2020 02:05:59 PM	Warning	Arduino received data: Debounce time: 2500, Last debounce time: 23258, Millis: 24207
12/21/2020 02:06:00 PM	Warning	Arduino received data: 957 > 2500? 0
12/21/2020 02:06:01 PM	Warning	Arduino received data: Debounce time: 2500, Last debounce time: 23258, Millis: 24289
12/21/2020 02:06:02 PM	Warning	Arduino received data: 1038 > 2500? 0
12/21/2020 02:06:03 PM	Warning	Arduino received data: Debounce time: 2500, Last debounce time: 23258, Millis: 24371
12/21/2020 02:06:04 PM	Warning	Arduino received data: 1120 > 2500? 0
12/21/2020 02:06:05 PM	Warning	Arduino received data: Debounce time: 2500, Last debounce time: 23258, Millis: 24453
12/21/2020 02:06:06 PM	Warning	Arduino received data: 1202 > 2500? 0
12/21/2020 02:06:07 PM	Warning	Arduino received data: Debounce time: 2500, Last debounce time: 23258, Millis: 24535
12/21/2020 02:06:07 PM	Warning	Arduino received data: 1284 > 2500? 0
12/21/2020 02:06:08 PM	Warning	Arduino received data: Debounce time: 2500, Last debounce time: 23258, Millis: 24617
12/21/2020 02:06:09 PM	Warning	Arduino received data: 1367 > 2500? 0
12/21/2020 02:06:10 PM	Warning	Arduino received data: Debounce time: 2500, Last debounce time: 23258, Millis: 24699
12/21/2020 02:06:11 PM	Warning	Arduino received data: 1449 > 2500? 0
12/21/2020 02:06:12 PM	Warning	Arduino received data: Debounce time: 2500, Last debounce time: 23258, Millis: 24781
12/21/2020 02:06:13 PM	Warning	Arduino received data: 1530 > 2500? 0
12/21/2020 02:06:14 PM	Warning	Arduino received data: Debounce time: 2500, Last debounce time: 23258, Millis: 24863
12/21/2020 02:06:15 PM	Warning	Arduino received data: 1612 > 2500? 0
12/21/2020 02:06:15 PM	Warning	Arduino received data: Debounce time: 2500, Last debounce time: 23258, Millis: 24946
12/21/2020 02:06:16 PM	Warning	Arduino received data: 1695 > 2500? 0
12/21/2020 02:06:17 PM	Warning	Arduino received data: Debounce time: 2500, Last debounce time: 23258, Millis: 25028
12/21/2020 02:06:18 PM	Warning	Arduino received data: 1777 > 2500? 0
12/21/2020 02:06:19 PM	Warning	Arduino received data: Debounce time: 2500, Last debounce time: 23258, Millis: 25110
12/21/2020 02:06:20 PM	Warning	Arduino received data: 1859 > 2500? 0
12/21/2020 02:06:21 PM	Warning	Arduino received data: Debounce time: 2500, Last debounce time: 23258, Millis: 25192
12/21/2020 02:06:21 PM	Warning	Arduino received data: 1941 > 2500? 0
12/21/2020 02:06:22 PM	Warning	Arduino received data: Debounce time: 2500, Last debounce time: 23258, Millis: 25274
12/21/2020 02:06:23 PM	Warning	Arduino received data: 2024 > 2500? 0
12/21/2020 02:06:24 PM	Warning	Arduino received data: Debounce time: 2500, Last debounce time: 23258, Millis: 25357
12/21/2020 02:06:24 PM	Warning	Arduino received data: 2106 > 2500? 0
12/21/2020 02:06:25 PM	Warning	Arduino received data: Debounce time: 2500, Last debounce time: 23258, Millis: 25439
12/21/2020 02:06:26 PM	Warning	Arduino received data: 2188 > 2500? 0
12/21/2020 02:06:27 PM	Warning	Arduino received data: Debounce time: 2500, Last debounce time: 23258, Millis: 25521
12/21/2020 02:06:28 PM	Warning	Arduino received data: 2270 > 2500? 0
12/21/2020 02:06:29 PM	Warning	Arduino received data: Debounce time: 2500, Last debounce time: 23258, Millis: 25603
12/21/2020 02:06:30 PM	Warning	Arduino received data: 2353 > 2500? 0
12/21/2020 02:06:30 PM	Warning	Arduino received data: Debounce time: 2500, Last debounce time: 23258, Millis: 25686
12/21/2020 02:06:31 PM	Warning	Arduino received data: 2435 > 2500? 0
12/21/2020 02:06:32 PM	Warning	Arduino received data: Debounce time: 2500, Last debounce time: 23258, Millis: 25767
12/21/2020 02:06:33 PM	Warning	Arduino received data: 2517 > 2500? 1
12/21/2020 02:06:33 PM	Warning	Arduino received data: Volt: 41.69, Threshold: 18.45, Detected: 0
12/21/2020 02:06:34 PM	Warning	Arduino received data: Debounce time: 2500, Last debounce time: 25837, Millis: 25895
12/21/2020 02:06:35 PM	Warning	Arduino received data: 66 > 2500? 0
12/21/2020 02:06:36 PM	Warning	Arduino received data: Debounce time: 2500, Last debounce time: 25837, Millis: 25975
12/21/2020 02:06:36 PM	Warning	Arduino received data: 145 > 2500? 0
12/21/2020 02:06:37 PM	Warning	Arduino received data: Debounce time: 2500, Last debounce time: 25837, Millis: 26056
12/21/2020 02:06:38 PM	Warning	Arduino received data: 226 > 2500? 0
12/21/2020 02:06:39 PM	Warning	Arduino received data: Debounce time: 2500, Last debounce time: 25837, Millis: 26137
12/21/2020 02:06:39 PM	Warning	Arduino received data: 308 > 2500? 0
12/21/2020 02:06:40 PM	Warning	Arduino received data: Debounce time: 2500, Last debounce time: 25837, Millis: 26219
12/21/2020 02:06:41 PM	Warning	Arduino received data: 389 > 2500? 0
12/21/2020 02:06:42 PM	Warning	Arduino received data: Debounce time: 2500, Last debounce time: 25837, Millis: 26300
12/21/2020 02:06:42 PM	Warning	Arduino received data: 470 > 2500? 0
12/21/2020 02:06:43 PM	Warning	Arduino received data: Debounce time: 2500, Last debounce time: 25837, Millis: 26381
12/21/2020 02:06:44 PM	Warning	Arduino received data: 551 > 2500? 0
12/21/2020 02:06:45 PM	Warning	Arduino received data: Debounce time: 2500, Last debounce time: 25837, Millis: 26462
12/21/2020 02:06:45 PM	Warning	Arduino received data: 632 > 2500? 0
12/21/2020 02:06:46 PM	Warning	Arduino received data: Debounce time: 2500, Last debounce time: 25837, Millis: 26544
12/21/2020 02:06:47 PM	Warning	Arduino received data: 714 > 2500? 0
12/21/2020 02:06:48 PM	Warning	Arduino received data: Debounce time: 2500, Last debounce time: 25837, Millis: 26625
12/21/2020 02:06:49 PM	Warning	Arduino received data: 795 > 2500? 0
12/21/2020 02:06:50 PM	Warning	Arduino received data: Debounce time: 2500, Last debounce time: 25837, Millis: 26705
12/21/2020 02:06:51 PM	Warning	Arduino received data: 876 > 2500? 0
12/21/2020 02:06:51 PM	Warning	Arduino received data: Debounce time: 2500, Last debounce time: 25837, Millis: 26786
12/21/2020 02:06:52 PM	Warning	Arduino received data: 956 > 2500? 0
12/21/2020 02:06:53 PM	Warning	Arduino received data: Debounce time: 2500, Last debounce time: 25837, Millis: 26867
12/21/2020 02:06:54 PM	Warning	Arduino received data: 1038 > 2500? 0
12/21/2020 02:06:54 PM	Warning	Arduino received data: Debounce time: 2500, Last debounce time: 25837, Millis: 26950
12/21/2020 02:06:55 PM	Warning	Arduino received data: 1120 > 2500? 0
12/21/2020 02:06:56 PM	Warning	Arduino received data: Debounce time: 2500, Last debounce time: 25837, Millis: 27032
12/21/2020 02:06:57 PM	Warning	Arduino received data: 1202 > 2500? 0
12/21/2020 02:06:57 PM	Warning	Arduino received data: Debounce time: 2500, Last debounce time: 25837, Millis: 27114
12/21/2020 02:06:58 PM	Warning	Arduino received data: 1284 > 2500? 0
12/21/2020 02:06:59 PM	Warning	Arduino received data: Debounce time: 2500, Last debounce time: 25837, Millis: 27196
12/21/2020 02:07:00 PM	Warning	Arduino received data: 1366 > 2500? 0
12/21/2020 02:07:01 PM	Warning	Arduino received data: Debounce time: 2500, Last debounce time: 25837, Millis: 27279
12/21/2020 02:07:01 PM	Warning	Arduino received data: 1449 > 2500? 0
12/21/2020 02:07:02 PM	Warning	Arduino received data: Debounce time: 2500, Last debounce time: 25837, Millis: 27361
12/21/2020 02:07:03 PM	Warning	Arduino received data: 1531 > 2500? 0
12/21/2020 02:07:04 PM	Warning	Arduino received data: Debounce time: 2500, Last debounce time: 25837, Millis: 27443
12/21/2020 02:07:05 PM	Warning	Arduino received data: 1613 > 2500? 0
12/21/2020 02:07:06 PM	Warning	Arduino received data: Debounce time: 2500, Last debounce time: 25837, Millis: 27525
12/21/2020 02:07:07 PM	Warning	Arduino received data: 1695 > 2500? 0
12/21/2020 02:07:07 PM	Warning	Arduino received data: Debounce time: 2500, Last debounce time: 25837, Millis: 27608
12/21/2020 02:07:08 PM	Warning	Arduino received data: 1778 > 2500? 0
12/21/2020 02:07:09 PM	Warning	Arduino received data: Debounce time: 2500, Last debounce time: 25837, Millis: 27689
12/21/2020 02:07:10 PM	Warning	Arduino received data: 1860 > 2500? 0
12/21/2020 02:07:10 PM	Warning	Arduino received data: Debounce time: 2500, Last debounce time: 25837, Millis: 27771
12/21/2020 02:07:11 PM	Warning	Arduino received data: 1942 > 2500? 0
12/21/2020 02:07:12 PM	Warning	Arduino received data: Debounce time: 2500, Last debounce time: 25837, Millis: 27853
12/21/2020 02:07:13 PM	Warning	Arduino received data: 2023 > 2500? 0
12/21/2020 02:07:14 PM	Warning	Arduino received data: Debounce time: 2500, Last debounce time: 25837, Millis: 27935
12/21/2020 02:07:15 PM	Warning	Arduino received data: 2106 > 2500? 0
12/21/2020 02:07:16 PM	Warning	Arduino received data: Debounce time: 2500, Last debounce time: 25837, Millis: 28018
12/21/2020 02:07:16 PM	Warning	Arduino received data: 2188 > 2500? 0
12/21/2020 02:07:17 PM	Warning	Arduino received data: Debounce time: 2500, Last debounce time: 25837, Millis: 28100
12/21/2020 02:07:18 PM	Warning	Arduino received data: 2270 > 2500? 0
12/21/2020 02:07:19 PM	Warning	Arduino received data: Debounce time: 2500, Last debounce time: 25837, Millis: 28182
12/21/2020 02:07:19 PM	Warning	Arduino received data: 2352 > 2500? 0
12/21/2020 02:07:20 PM	Warning	Arduino received data: Debounce time: 2500, Last debounce time: 25837, Millis: 28264
12/21/2020 02:07:21 PM	Warning	Arduino received data: 2435 > 2500? 0
12/21/2020 02:07:22 PM	Warning	Arduino received data: Debounce time: 2500, Last debounce time: 25837, Millis: 28347
12/21/2020 02:07:22 PM	Warning	Arduino received data: 2517 > 2500? 1
12/21/2020 02:07:23 PM	Warning	Arduino received data: Volt: 41.69, Threshold: 18.45, Detected: 0
12/21/2020 02:07:24 PM	Warning	Arduino received data: Debounce time: 2500, Last debounce time: 28417, Millis: 28475
12/21/2020 02:07:25 PM	Warning	Arduino received data: 65 > 2500? 0
12/21/2020 02:07:25 PM	Warning	Arduino received data: Debounce time: 2500, Last debounce time: 28417, Millis: 28555
12/21/2020 02:07:26 PM	Warning	Arduino received data: 145 > 2500? 0
12/21/2020 02:07:27 PM	Warning	Arduino received data: Debounce time: 2500, Last debounce time: 28417, Millis: 28636
12/21/2020 02:07:28 PM	Warning	Arduino received data: 226 > 2500? 0
12/21/2020 02:07:28 PM	Warning	Arduino received data: Debounce time: 2500, Last debounce time: 28417, Millis: 28717
12/21/2020 02:07:29 PM	Warning	Arduino received data: 307 > 2500? 0
12/21/2020 02:07:30 PM	Warning	Arduino received data: Debounce time: 2500, Last debounce time: 28417, Millis: 28797
12/21/2020 02:07:31 PM	Warning	Arduino received data: 389 > 2500? 0
12/21/2020 02:07:31 PM	Warning	Arduino received data: Debounce time: 2500, Last debounce time: 28417, Millis: 28879
12/21/2020 02:07:32 PM	Warning	Arduino received data: 470 > 2500? 0
12/21/2020 02:07:33 PM	Warning	Arduino received data: Debounce time: 2500, Last debounce time: 28417, Millis: 28960
12/21/2020 02:07:34 PM	Warning	Arduino received data: 550 > 2500? 0
12/21/2020 02:07:34 PM	Warning	Arduino received data: Debounce time: 2500, Last debounce time: 28417, Millis: 29041
12/21/2020 02:07:35 PM	Warning	Arduino received data: 631 > 2500? 0
12/21/2020 02:07:36 PM	Warning	Arduino received data: Debounce time: 2500, Last debounce time: 28417, Millis: 29122
12/21/2020 02:07:37 PM	Warning	Arduino received data: 712 > 2500? 0
12/21/2020 02:07:38 PM	Warning	Arduino received data: Debounce time: 2500, Last debounce time: 28417, Millis: 29204
12/21/2020 02:07:39 PM	Warning	Arduino received data: 794 > 2500? 0
12/21/2020 02:07:40 PM	Warning	Arduino received data: Debounce time: 2500, Last debounce time: 28417, Millis: 29285
12/21/2020 02:07:40 PM	Warning	Arduino received data: 875 > 2500? 0
12/21/2020 02:07:41 PM	Warning	Arduino received data: Debounce time: 2500, Last debounce time: 28417, Millis: 29366
12/21/2020 02:07:42 PM	Warning	Arduino received data: 956 > 2500? 0
12/21/2020 02:07:43 PM	Warning	Arduino received data: Debounce time: 2500, Last debounce time: 28417, Millis: 29447
12/21/2020 02:07:44 PM	Warning	Arduino received data: 1037 > 2500? 0
12/21/2020 02:07:45 PM	Warning	Arduino received data: Debounce time: 2500, Last debounce time: 28417, Millis: 29529
12/21/2020 02:07:46 PM	Warning	Arduino received data: 1120 > 2500? 0
12/21/2020 02:07:46 PM	Warning	Arduino received data: Debounce time: 2500, Last debounce time: 28417, Millis: 29612
12/21/2020 02:07:47 PM	Warning	Arduino received data: 1202 > 2500? 0
12/21/2020 02:07:48 PM	Warning	Arduino received data: Debounce time: 2500, Last debounce time: 28417, Millis: 29693
12/21/2020 02:07:49 PM	Warning	Arduino received data: 1284 > 2500? 0
12/21/2020 02:07:50 PM	Warning	Arduino received data: Debounce time: 2500, Last debounce time: 28417, Millis: 29775
12/21/2020 02:07:51 PM	Warning	Arduino received data: 1366 > 2500? 0
12/21/2020 02:07:52 PM	Warning	Arduino received data: Debounce time: 2500, Last debounce time: 28417, Millis: 29857
12/21/2020 02:07:52 PM	Warning	Arduino received data: 1447 > 2500? 0
12/21/2020 02:07:53 PM	Warning	Arduino received data: Debounce time: 2500, Last debounce time: 28417, Millis: 29940
