Date:	Status:	Description:
01-02-2021 03:37:39 AM	Success	Running RFIDEncoder demo code
01-02-2021 03:37:39 AM	Success	Running command successfully: Arduino TurnOff
01-02-2021 03:37:55 AM	Success	Running RFIDEncoder demo code
01-02-2021 03:37:55 AM	Success	Running command successfully: Arduino TurnOff
01-02-2021 03:38:11 AM	Success	Running RFIDEncoder demo code
01-02-2021 03:38:11 AM	Success	Running command successfully: Arduino TurnOff
01-02-2021 03:38:27 AM	Success	Running RFIDEncoder demo code
01-02-2021 03:38:27 AM	Success	Running command successfully: Arduino TurnOff
01-02-2021 03:38:43 AM	Success	Running RFIDEncoder demo code
01-02-2021 03:38:43 AM	Success	Running command successfully: Arduino TurnOff
01-02-2021 03:38:59 AM	Success	Running RFIDEncoder demo code
01-02-2021 03:38:59 AM	Success	Running command successfully: Arduino TurnOff
01-02-2021 03:39:15 AM	Success	Running RFIDEncoder demo code
01-02-2021 03:39:15 AM	Success	Running command successfully: Arduino TurnOff
01-02-2021 03:39:31 AM	Success	Running RFIDEncoder demo code
01-02-2021 03:39:31 AM	Success	Running command successfully: Arduino TurnOff
01-02-2021 03:39:47 AM	Success	Running RFIDEncoder demo code
01-02-2021 03:39:47 AM	Success	Running command successfully: Arduino TurnOff
01-02-2021 03:40:03 AM	Success	Running RFIDEncoder demo code
01-02-2021 03:40:03 AM	Success	Running command successfully: Arduino TurnOff
01-02-2021 03:40:19 AM	Success	Running RFIDEncoder demo code
01-02-2021 03:40:19 AM	Success	Running command successfully: Arduino TurnOff
01-02-2021 03:40:35 AM	Success	Running RFIDEncoder demo code
01-02-2021 03:40:36 AM	Success	Running command successfully: Arduino TurnOff
01-02-2021 03:40:51 AM	Success	Running RFIDEncoder demo code
01-02-2021 03:40:52 AM	Success	Running command successfully: Arduino TurnOff
01-02-2021 03:41:07 AM	Success	Running RFIDEncoder demo code
01-02-2021 03:41:08 AM	Success	Running command successfully: Arduino TurnOff
01-02-2021 03:41:23 AM	Success	Running RFIDEncoder demo code
01-02-2021 03:41:24 AM	Success	Running command successfully: Arduino TurnOff
01-02-2021 03:41:39 AM	Success	Running RFIDEncoder demo code
01-02-2021 03:41:40 AM	Success	Running command successfully: Arduino TurnOff
01-02-2021 03:41:55 AM	Success	Running RFIDEncoder demo code
01-02-2021 03:41:56 AM	Success	Running command successfully: Arduino TurnOff
01-02-2021 03:42:11 AM	Success	Running RFIDEncoder demo code
01-02-2021 03:42:12 AM	Success	Running command successfully: Arduino TurnOff
01-02-2021 03:42:27 AM	Success	Running RFIDEncoder demo code
01-02-2021 03:42:28 AM	Success	Running command successfully: Arduino TurnOff
01-02-2021 03:42:43 AM	Success	Running RFIDEncoder demo code
01-02-2021 03:42:44 AM	Success	Running command successfully: Arduino TurnOff
01-02-2021 03:42:59 AM	Success	Running RFIDEncoder demo code
01-02-2021 03:43:00 AM	Success	Running command successfully: Arduino TurnOff
01-02-2021 03:43:15 AM	Success	Running RFIDEncoder demo code
01-02-2021 03:43:16 AM	Success	Running command successfully: Arduino TurnOff
01-02-2021 03:43:31 AM	Success	Running RFIDEncoder demo code
01-02-2021 03:43:32 AM	Success	Running command successfully: Arduino TurnOff
01-02-2021 03:43:47 AM	Success	Running RFIDEncoder demo code
01-02-2021 03:43:48 AM	Success	Running command successfully: Arduino TurnOff
01-02-2021 03:44:03 AM	Success	Running RFIDEncoder demo code
01-02-2021 03:44:04 AM	Success	Running command successfully: Arduino TurnOff
01-02-2021 03:44:19 AM	Success	Running RFIDEncoder demo code
01-02-2021 03:44:20 AM	Success	Running command successfully: Arduino TurnOff
01-02-2021 03:44:35 AM	Success	Running RFIDEncoder demo code
01-02-2021 03:44:36 AM	Success	Running command successfully: Arduino TurnOff
01-02-2021 03:44:51 AM	Success	Running RFIDEncoder demo code
01-02-2021 03:44:52 AM	Success	Running command successfully: Arduino TurnOff
01-02-2021 03:45:07 AM	Success	Running RFIDEncoder demo code
01-02-2021 03:45:08 AM	Success	Running command successfully: Arduino TurnOff
01-02-2021 03:45:23 AM	Success	Running RFIDEncoder demo code
01-02-2021 03:45:24 AM	Success	Running command successfully: Arduino TurnOff
01-02-2021 03:45:39 AM	Success	Running RFIDEncoder demo code
01-02-2021 03:45:40 AM	Success	Running command successfully: Arduino TurnOff
01-02-2021 03:45:55 AM	Success	Running RFIDEncoder demo code
01-02-2021 03:45:56 AM	Success	Running command successfully: Arduino TurnOff
01-02-2021 03:46:12 AM	Success	Running RFIDEncoder demo code
01-02-2021 03:46:12 AM	Success	Running command successfully: Arduino TurnOff
01-02-2021 03:46:27 AM	Success	Running RFIDEncoder demo code
01-02-2021 03:46:28 AM	Success	Running command successfully: Arduino TurnOff
01-02-2021 03:46:43 AM	Success	Running RFIDEncoder demo code
01-02-2021 03:46:44 AM	Success	Running command successfully: Arduino TurnOff
01-02-2021 03:46:59 AM	Success	Running RFIDEncoder demo code
01-02-2021 03:47:00 AM	Success	Running command successfully: Arduino TurnOff
01-02-2021 03:47:15 AM	Success	Running RFIDEncoder demo code
01-02-2021 03:47:16 AM	Success	Running command successfully: Arduino TurnOff
01-02-2021 03:47:31 AM	Success	Running RFIDEncoder demo code
01-02-2021 03:47:32 AM	Success	Running command successfully: Arduino TurnOff
01-02-2021 03:47:47 AM	Success	Running RFIDEncoder demo code
01-02-2021 03:47:48 AM	Success	Running command successfully: Arduino TurnOff
01-02-2021 03:48:03 AM	Success	Running RFIDEncoder demo code
01-02-2021 03:48:04 AM	Success	Running command successfully: Arduino TurnOff
01-02-2021 03:48:19 AM	Success	Running RFIDEncoder demo code
01-02-2021 03:48:20 AM	Success	Running command successfully: Arduino TurnOff
01-02-2021 03:48:35 AM	Success	Running RFIDEncoder demo code
01-02-2021 03:48:36 AM	Success	Running command successfully: Arduino TurnOff
01-02-2021 03:48:52 AM	Success	Running RFIDEncoder demo code
01-02-2021 03:48:52 AM	Success	Running command successfully: Arduino TurnOff
01-02-2021 03:49:08 AM	Success	Running RFIDEncoder demo code
01-02-2021 03:49:08 AM	Success	Running command successfully: Arduino TurnOff
01-02-2021 03:49:23 AM	Success	Running RFIDEncoder demo code
01-02-2021 03:49:24 AM	Success	Running command successfully: Arduino TurnOff
01-02-2021 03:49:39 AM	Success	Running RFIDEncoder demo code
01-02-2021 03:49:40 AM	Success	Running command successfully: Arduino TurnOff
01-02-2021 03:49:55 AM	Success	Running RFIDEncoder demo code
01-02-2021 03:49:56 AM	Success	Running command successfully: Arduino TurnOff
01-02-2021 03:50:11 AM	Success	Running RFIDEncoder demo code
01-02-2021 03:50:12 AM	Success	Running command successfully: Arduino TurnOff
01-02-2021 03:50:27 AM	Success	Running RFIDEncoder demo code
01-02-2021 03:50:28 AM	Success	Running command successfully: Arduino TurnOff
01-02-2021 03:50:43 AM	Success	Running RFIDEncoder demo code
01-02-2021 03:50:44 AM	Success	Running command successfully: Arduino TurnOff
01-02-2021 03:50:59 AM	Success	Running RFIDEncoder demo code
01-02-2021 03:51:00 AM	Success	Running command successfully: Arduino TurnOff
01-02-2021 03:51:15 AM	Success	Running RFIDEncoder demo code
01-02-2021 03:51:16 AM	Success	Running command successfully: Arduino TurnOff
01-02-2021 03:51:31 AM	Success	Running RFIDEncoder demo code
01-02-2021 03:51:32 AM	Success	Running command successfully: Arduino TurnOff
01-02-2021 03:51:48 AM	Success	Running RFIDEncoder demo code
01-02-2021 03:51:48 AM	Success	Running command successfully: Arduino TurnOff
01-02-2021 03:52:04 AM	Success	Running RFIDEncoder demo code
01-02-2021 03:52:04 AM	Success	Running command successfully: Arduino TurnOff
01-02-2021 03:52:20 AM	Success	Running RFIDEncoder demo code
01-02-2021 03:52:20 AM	Success	Running command successfully: Arduino TurnOff
01-02-2021 03:52:36 AM	Success	Running RFIDEncoder demo code
01-02-2021 03:52:36 AM	Success	Running command successfully: Arduino TurnOff
01-02-2021 03:52:52 AM	Success	Running RFIDEncoder demo code
01-02-2021 03:52:52 AM	Success	Running command successfully: Arduino TurnOff
01-02-2021 03:53:08 AM	Success	Running RFIDEncoder demo code
01-02-2021 03:53:08 AM	Success	Running command successfully: Arduino TurnOff
01-02-2021 03:53:23 AM	Success	Running RFIDEncoder demo code
01-02-2021 03:53:24 AM	Success	Running command successfully: Arduino TurnOff
01-02-2021 03:53:39 AM	Success	Running RFIDEncoder demo code
01-02-2021 03:53:40 AM	Success	Running command successfully: Arduino TurnOff
01-02-2021 03:53:55 AM	Success	Running RFIDEncoder demo code
01-02-2021 03:53:56 AM	Success	Running command successfully: Arduino TurnOff
01-02-2021 03:54:11 AM	Success	Running RFIDEncoder demo code
01-02-2021 03:54:12 AM	Success	Running command successfully: Arduino TurnOff
01-02-2021 03:54:27 AM	Success	Running RFIDEncoder demo code
01-02-2021 03:54:28 AM	Success	Running command successfully: Arduino TurnOff
01-02-2021 03:54:44 AM	Success	Running RFIDEncoder demo code
01-02-2021 03:54:44 AM	Success	Running command successfully: Arduino TurnOff
01-02-2021 03:55:00 AM	Success	Running RFIDEncoder demo code
01-02-2021 03:55:00 AM	Success	Running command successfully: Arduino TurnOff
01-02-2021 03:55:07 AM	Warning	DELETE SESSION
01-02-2021 03:55:16 AM	Success	Running RFIDEncoder demo code
01-02-2021 03:55:16 AM	Success	Running command successfully: Arduino TurnOff
01-02-2021 03:55:32 AM	Success	Running RFIDEncoder demo code
01-02-2021 03:55:32 AM	Success	Running command successfully: Arduino TurnOff
01-02-2021 03:55:48 AM	Success	Running RFIDEncoder demo code
01-02-2021 03:55:48 AM	Success	Running command successfully: Arduino TurnOff
01-02-2021 03:56:04 AM	Success	Running RFIDEncoder demo code
01-02-2021 03:56:04 AM	Success	Running command successfully: Arduino TurnOff
01-02-2021 03:56:19 AM	Success	Running RFIDEncoder demo code
01-02-2021 03:56:20 AM	Success	Running command successfully: Arduino TurnOff
01-02-2021 03:56:35 AM	Success	Running RFIDEncoder demo code
01-02-2021 03:56:36 AM	Success	Running command successfully: Arduino TurnOff
01-02-2021 03:56:52 AM	Success	Running RFIDEncoder demo code
01-02-2021 03:56:52 AM	Success	Running command successfully: Arduino TurnOff
01-02-2021 03:57:08 AM	Success	Running RFIDEncoder demo code
01-02-2021 03:57:08 AM	Success	Running command successfully: Arduino TurnOff
01-02-2021 03:57:24 AM	Success	Running RFIDEncoder demo code
01-02-2021 03:57:24 AM	Success	Running command successfully: Arduino TurnOff
01-02-2021 03:57:40 AM	Success	Running RFIDEncoder demo code
01-02-2021 03:57:40 AM	Success	Running command successfully: Arduino TurnOff
01-02-2021 03:57:56 AM	Success	Running RFIDEncoder demo code
01-02-2021 03:57:56 AM	Success	Running command successfully: Arduino TurnOff
01-02-2021 03:58:12 AM	Success	Running RFIDEncoder demo code
01-02-2021 03:58:12 AM	Success	Running command successfully: Arduino TurnOff
01-02-2021 03:58:28 AM	Success	Running RFIDEncoder demo code
01-02-2021 03:58:28 AM	Success	Running command successfully: Arduino TurnOff
01-02-2021 03:58:44 AM	Success	Running RFIDEncoder demo code
01-02-2021 03:58:44 AM	Success	Running command successfully: Arduino TurnOff
01-02-2021 03:59:00 AM	Success	Running RFIDEncoder demo code
01-02-2021 03:59:00 AM	Success	Running command successfully: Arduino TurnOff
01-02-2021 03:59:16 AM	Success	Running RFIDEncoder demo code
01-02-2021 03:59:16 AM	Success	Running command successfully: Arduino TurnOff
01-02-2021 03:59:32 AM	Success	Running RFIDEncoder demo code
01-02-2021 03:59:32 AM	Success	Running command successfully: Arduino TurnOff
01-02-2021 03:59:48 AM	Success	Running RFIDEncoder demo code
01-02-2021 03:59:48 AM	Success	Running command successfully: Arduino TurnOff
01-02-2021 04:00:04 AM	Success	Running RFIDEncoder demo code
01-02-2021 04:00:04 AM	Success	Running command successfully: Arduino TurnOff
01-02-2021 04:00:20 AM	Success	Running RFIDEncoder demo code
01-02-2021 04:00:20 AM	Success	Running command successfully: Arduino TurnOff
01-02-2021 04:00:36 AM	Success	Running RFIDEncoder demo code
01-02-2021 04:00:36 AM	Success	Running command successfully: Arduino TurnOff
01-02-2021 04:00:52 AM	Success	Running RFIDEncoder demo code
01-02-2021 04:00:52 AM	Success	Running command successfully: Arduino TurnOff
01-02-2021 04:01:08 AM	Success	Running RFIDEncoder demo code
01-02-2021 04:01:08 AM	Success	Running command successfully: Arduino TurnOff
01-02-2021 04:01:24 AM	Success	Running RFIDEncoder demo code
01-02-2021 04:01:24 AM	Success	Running command successfully: Arduino TurnOff
01-02-2021 04:01:40 AM	Success	Running RFIDEncoder demo code
01-02-2021 04:01:40 AM	Success	Running command successfully: Arduino TurnOff
01-02-2021 04:01:56 AM	Success	Running RFIDEncoder demo code
01-02-2021 04:01:56 AM	Success	Running command successfully: Arduino TurnOff
01-02-2021 04:02:12 AM	Success	Running RFIDEncoder demo code
01-02-2021 04:02:12 AM	Success	Running command successfully: Arduino TurnOff
01-02-2021 04:02:28 AM	Success	Running RFIDEncoder demo code
01-02-2021 04:02:28 AM	Success	Running command successfully: Arduino TurnOff
01-02-2021 04:02:44 AM	Success	Running RFIDEncoder demo code
01-02-2021 04:02:44 AM	Success	Running command successfully: Arduino TurnOff
01-02-2021 04:03:00 AM	Success	Running RFIDEncoder demo code
01-02-2021 04:03:01 AM	Success	Running command successfully: Arduino TurnOff
01-02-2021 04:03:16 AM	Success	Running RFIDEncoder demo code
01-02-2021 04:03:17 AM	Success	Running command successfully: Arduino TurnOff
01-02-2021 04:03:32 AM	Success	Running RFIDEncoder demo code
01-02-2021 04:03:33 AM	Success	Running command successfully: Arduino TurnOff
01-02-2021 04:03:48 AM	Success	Running RFIDEncoder demo code
01-02-2021 04:03:49 AM	Success	Running command successfully: Arduino TurnOff
01-02-2021 04:04:04 AM	Success	Running RFIDEncoder demo code
01-02-2021 04:04:05 AM	Success	Running command successfully: Arduino TurnOff
01-02-2021 04:04:20 AM	Success	Running RFIDEncoder demo code
01-02-2021 04:04:21 AM	Success	Running command successfully: Arduino TurnOff
01-02-2021 04:04:36 AM	Success	Running RFIDEncoder demo code
01-02-2021 04:04:37 AM	Success	Running command successfully: Arduino TurnOff
01-02-2021 04:04:52 AM	Success	Running RFIDEncoder demo code
01-02-2021 04:04:53 AM	Success	Running command successfully: Arduino TurnOff
01-02-2021 04:05:08 AM	Success	Running RFIDEncoder demo code
01-02-2021 04:05:09 AM	Success	Running command successfully: Arduino TurnOff
01-02-2021 04:05:24 AM	Success	Running RFIDEncoder demo code
01-02-2021 04:05:25 AM	Success	Running command successfully: Arduino TurnOff
01-02-2021 04:05:40 AM	Success	Running RFIDEncoder demo code
01-02-2021 04:05:41 AM	Success	Running command successfully: Arduino TurnOff
01-02-2021 04:05:56 AM	Success	Running RFIDEncoder demo code
01-02-2021 04:05:57 AM	Success	Running command successfully: Arduino TurnOff
01-02-2021 04:06:12 AM	Success	Running RFIDEncoder demo code
01-02-2021 04:06:13 AM	Success	Running command successfully: Arduino TurnOff
01-02-2021 04:06:28 AM	Success	Running RFIDEncoder demo code
01-02-2021 04:06:29 AM	Success	Running command successfully: Arduino TurnOff
01-02-2021 04:06:44 AM	Success	Running RFIDEncoder demo code
01-02-2021 04:06:45 AM	Success	Running command successfully: Arduino TurnOff
01-02-2021 04:07:00 AM	Success	Running RFIDEncoder demo code
01-02-2021 04:07:01 AM	Success	Running command successfully: Arduino TurnOff
01-02-2021 04:07:16 AM	Success	Running RFIDEncoder demo code
01-02-2021 04:07:17 AM	Success	Running command successfully: Arduino TurnOff
01-02-2021 04:07:32 AM	Success	Running RFIDEncoder demo code
01-02-2021 04:07:33 AM	Success	Running command successfully: Arduino TurnOff
01-02-2021 04:07:48 AM	Success	Running RFIDEncoder demo code
01-02-2021 04:07:49 AM	Success	Running command successfully: Arduino TurnOff
01-02-2021 04:08:04 AM	Success	Running RFIDEncoder demo code
01-02-2021 04:08:05 AM	Success	Running command successfully: Arduino TurnOff
01-02-2021 04:08:20 AM	Success	Running RFIDEncoder demo code
01-02-2021 04:08:21 AM	Success	Running command successfully: Arduino TurnOff
01-02-2021 04:08:36 AM	Success	Running RFIDEncoder demo code
01-02-2021 04:08:37 AM	Success	Running command successfully: Arduino TurnOff
01-02-2021 04:08:52 AM	Success	Running RFIDEncoder demo code
01-02-2021 04:08:53 AM	Success	Running command successfully: Arduino TurnOff
01-02-2021 04:09:08 AM	Success	Running RFIDEncoder demo code
01-02-2021 04:09:09 AM	Success	Running command successfully: Arduino TurnOff
01-02-2021 04:09:24 AM	Success	Running RFIDEncoder demo code
01-02-2021 04:09:25 AM	Success	Running command successfully: Arduino TurnOff
01-02-2021 04:09:40 AM	Success	Running RFIDEncoder demo code
01-02-2021 04:09:41 AM	Success	Running command successfully: Arduino TurnOff
01-02-2021 04:09:56 AM	Success	Running RFIDEncoder demo code
01-02-2021 04:09:57 AM	Success	Running command successfully: Arduino TurnOff
01-02-2021 04:10:12 AM	Success	Running RFIDEncoder demo code
01-02-2021 04:10:13 AM	Success	Running command successfully: Arduino TurnOff
01-02-2021 04:10:28 AM	Success	Running RFIDEncoder demo code
01-02-2021 04:10:29 AM	Success	Running command successfully: Arduino TurnOff
01-02-2021 04:10:44 AM	Success	Running RFIDEncoder demo code
01-02-2021 04:10:45 AM	Success	Running command successfully: Arduino TurnOff
01-02-2021 04:11:00 AM	Success	Running RFIDEncoder demo code
01-02-2021 04:11:01 AM	Success	Running command successfully: Arduino TurnOff
01-02-2021 04:11:16 AM	Success	Running RFIDEncoder demo code
01-02-2021 04:11:17 AM	Success	Running command successfully: Arduino TurnOff
01-02-2021 04:11:32 AM	Success	Running RFIDEncoder demo code
01-02-2021 04:11:33 AM	Success	Running command successfully: Arduino TurnOff
01-02-2021 04:11:48 AM	Success	Running RFIDEncoder demo code
01-02-2021 04:11:49 AM	Success	Running command successfully: Arduino TurnOff
01-02-2021 04:12:04 AM	Success	Running RFIDEncoder demo code
01-02-2021 04:12:05 AM	Success	Running command successfully: Arduino TurnOff
01-02-2021 04:12:20 AM	Success	Running RFIDEncoder demo code
01-02-2021 04:12:21 AM	Success	Running command successfully: Arduino TurnOff
01-02-2021 04:12:36 AM	Success	Running RFIDEncoder demo code
01-02-2021 04:12:37 AM	Success	Running command successfully: Arduino TurnOff
01-02-2021 04:12:52 AM	Success	Running RFIDEncoder demo code
01-02-2021 04:12:53 AM	Success	Running command successfully: Arduino TurnOff
01-02-2021 04:13:08 AM	Success	Running RFIDEncoder demo code
01-02-2021 04:13:09 AM	Success	Running command successfully: Arduino TurnOff
01-02-2021 04:13:25 AM	Success	Running RFIDEncoder demo code
01-02-2021 04:13:25 AM	Success	Running command successfully: Arduino TurnOff
01-02-2021 04:13:41 AM	Success	Running RFIDEncoder demo code
01-02-2021 04:13:41 AM	Success	Running command successfully: Arduino TurnOff
01-02-2021 04:13:57 AM	Success	Running RFIDEncoder demo code
01-02-2021 04:13:57 AM	Success	Running command successfully: Arduino TurnOff
01-02-2021 04:14:13 AM	Success	Running RFIDEncoder demo code
01-02-2021 04:14:13 AM	Success	Running command successfully: Arduino TurnOff
01-02-2021 04:14:28 AM	Success	Running RFIDEncoder demo code
01-02-2021 04:14:29 AM	Success	Running command successfully: Arduino TurnOff
01-02-2021 04:14:44 AM	Success	Running RFIDEncoder demo code
01-02-2021 04:14:45 AM	Success	Running command successfully: Arduino TurnOff
01-02-2021 04:15:00 AM	Success	Running RFIDEncoder demo code
01-02-2021 04:15:01 AM	Success	Running command successfully: Arduino TurnOff
01-02-2021 04:15:07 AM	Warning	DELETE SESSION
01-02-2021 04:15:16 AM	Success	Running RFIDEncoder demo code
01-02-2021 04:15:17 AM	Success	Running command successfully: Arduino TurnOff
01-02-2021 04:15:32 AM	Success	Running RFIDEncoder demo code
01-02-2021 04:15:33 AM	Success	Running command successfully: Arduino TurnOff
01-02-2021 04:15:49 AM	Success	Running RFIDEncoder demo code
01-02-2021 04:15:49 AM	Success	Running command successfully: Arduino TurnOff
01-02-2021 04:16:05 AM	Success	Running RFIDEncoder demo code
01-02-2021 04:16:05 AM	Success	Running command successfully: Arduino TurnOff
01-02-2021 04:16:21 AM	Success	Running RFIDEncoder demo code
01-02-2021 04:16:21 AM	Success	Running command successfully: Arduino TurnOff
01-02-2021 04:16:37 AM	Success	Running RFIDEncoder demo code
01-02-2021 04:16:37 AM	Success	Running command successfully: Arduino TurnOff
01-02-2021 04:16:53 AM	Success	Running RFIDEncoder demo code
01-02-2021 04:16:53 AM	Success	Running command successfully: Arduino TurnOff
01-02-2021 04:17:09 AM	Success	Running RFIDEncoder demo code
01-02-2021 04:17:09 AM	Success	Running command successfully: Arduino TurnOff
01-02-2021 04:17:24 AM	Success	Running RFIDEncoder demo code
01-02-2021 04:17:25 AM	Success	Running command successfully: Arduino TurnOff
01-02-2021 04:17:40 AM	Success	Running RFIDEncoder demo code
01-02-2021 04:17:41 AM	Success	Running command successfully: Arduino TurnOff
01-02-2021 04:17:56 AM	Success	Running RFIDEncoder demo code
01-02-2021 04:17:57 AM	Success	Running command successfully: Arduino TurnOff
01-02-2021 04:18:12 AM	Success	Running RFIDEncoder demo code
01-02-2021 04:18:13 AM	Success	Running command successfully: Arduino TurnOff
01-02-2021 04:18:28 AM	Success	Running RFIDEncoder demo code
01-02-2021 04:18:29 AM	Success	Running command successfully: Arduino TurnOff
01-02-2021 04:18:45 AM	Success	Running RFIDEncoder demo code
01-02-2021 04:18:45 AM	Success	Running command successfully: Arduino TurnOff
01-02-2021 04:19:01 AM	Success	Running RFIDEncoder demo code
01-02-2021 04:19:01 AM	Success	Running command successfully: Arduino TurnOff
01-02-2021 04:19:17 AM	Success	Running RFIDEncoder demo code
01-02-2021 04:19:17 AM	Success	Running command successfully: Arduino TurnOff
01-02-2021 04:19:33 AM	Success	Running RFIDEncoder demo code
01-02-2021 04:19:33 AM	Success	Running command successfully: Arduino TurnOff
01-02-2021 04:19:49 AM	Success	Running RFIDEncoder demo code
01-02-2021 04:19:49 AM	Success	Running command successfully: Arduino TurnOff
01-02-2021 04:20:05 AM	Success	Running RFIDEncoder demo code
01-02-2021 04:20:05 AM	Success	Running command successfully: Arduino TurnOff
01-02-2021 04:20:21 AM	Success	Running RFIDEncoder demo code
01-02-2021 04:20:21 AM	Success	Running command successfully: Arduino TurnOff
01-02-2021 04:20:37 AM	Success	Running RFIDEncoder demo code
01-02-2021 04:20:37 AM	Success	Running command successfully: Arduino TurnOff
01-02-2021 04:20:53 AM	Success	Running RFIDEncoder demo code
01-02-2021 04:20:53 AM	Success	Running command successfully: Arduino TurnOff
01-02-2021 04:21:09 AM	Success	Running RFIDEncoder demo code
01-02-2021 04:21:09 AM	Success	Running command successfully: Arduino TurnOff
01-02-2021 04:21:25 AM	Success	Running RFIDEncoder demo code
01-02-2021 04:21:25 AM	Success	Running command successfully: Arduino TurnOff
01-02-2021 04:21:41 AM	Success	Running RFIDEncoder demo code
01-02-2021 04:21:41 AM	Success	Running command successfully: Arduino TurnOff
01-02-2021 04:21:57 AM	Success	Running RFIDEncoder demo code
01-02-2021 04:21:57 AM	Success	Running command successfully: Arduino TurnOff
01-02-2021 04:22:13 AM	Success	Running RFIDEncoder demo code
01-02-2021 04:22:13 AM	Success	Running command successfully: Arduino TurnOff
01-02-2021 04:22:29 AM	Success	Running RFIDEncoder demo code
01-02-2021 04:22:29 AM	Success	Running command successfully: Arduino TurnOff
01-02-2021 04:22:45 AM	Success	Running RFIDEncoder demo code
01-02-2021 04:22:45 AM	Success	Running command successfully: Arduino TurnOff
01-02-2021 04:23:01 AM	Success	Running RFIDEncoder demo code
01-02-2021 04:23:01 AM	Success	Running command successfully: Arduino TurnOff
01-02-2021 04:23:17 AM	Success	Running RFIDEncoder demo code
01-02-2021 04:23:17 AM	Success	Running command successfully: Arduino TurnOff
01-02-2021 04:23:33 AM	Success	Running RFIDEncoder demo code
01-02-2021 04:23:33 AM	Success	Running command successfully: Arduino TurnOff
01-02-2021 04:23:49 AM	Success	Running RFIDEncoder demo code
01-02-2021 04:23:49 AM	Success	Running command successfully: Arduino TurnOff
01-02-2021 04:24:05 AM	Success	Running RFIDEncoder demo code
01-02-2021 04:24:05 AM	Success	Running command successfully: Arduino TurnOff
01-02-2021 04:24:21 AM	Success	Running RFIDEncoder demo code
01-02-2021 04:24:21 AM	Success	Running command successfully: Arduino TurnOff
01-02-2021 04:24:37 AM	Success	Running RFIDEncoder demo code
01-02-2021 04:24:37 AM	Success	Running command successfully: Arduino TurnOff
01-02-2021 04:24:53 AM	Success	Running RFIDEncoder demo code
01-02-2021 04:24:53 AM	Success	Running command successfully: Arduino TurnOff
01-02-2021 04:25:09 AM	Success	Running RFIDEncoder demo code
01-02-2021 04:25:09 AM	Success	Running command successfully: Arduino TurnOff
01-02-2021 04:25:25 AM	Success	Running RFIDEncoder demo code
01-02-2021 04:25:26 AM	Success	Running command successfully: Arduino TurnOff
01-02-2021 04:25:41 AM	Success	Running RFIDEncoder demo code
01-02-2021 04:25:42 AM	Success	Running command successfully: Arduino TurnOff
01-02-2021 04:25:57 AM	Success	Running RFIDEncoder demo code
01-02-2021 04:25:58 AM	Success	Running command successfully: Arduino TurnOff
01-02-2021 04:26:13 AM	Success	Running RFIDEncoder demo code
01-02-2021 04:26:14 AM	Success	Running command successfully: Arduino TurnOff
01-02-2021 04:26:29 AM	Success	Running RFIDEncoder demo code
01-02-2021 04:26:30 AM	Success	Running command successfully: Arduino TurnOff
01-02-2021 04:26:45 AM	Success	Running RFIDEncoder demo code
01-02-2021 04:26:46 AM	Success	Running command successfully: Arduino TurnOff
01-02-2021 04:27:01 AM	Success	Running RFIDEncoder demo code
01-02-2021 04:27:02 AM	Success	Running command successfully: Arduino TurnOff
01-02-2021 04:27:17 AM	Success	Running RFIDEncoder demo code
01-02-2021 04:27:18 AM	Success	Running command successfully: Arduino TurnOff
01-02-2021 04:27:33 AM	Success	Running RFIDEncoder demo code
01-02-2021 04:27:34 AM	Success	Running command successfully: Arduino TurnOff
01-02-2021 04:27:49 AM	Success	Running RFIDEncoder demo code
01-02-2021 04:27:50 AM	Success	Running command successfully: Arduino TurnOff
01-02-2021 04:28:05 AM	Success	Running RFIDEncoder demo code
01-02-2021 04:28:06 AM	Success	Running command successfully: Arduino TurnOff
01-02-2021 04:28:21 AM	Success	Running RFIDEncoder demo code
01-02-2021 04:28:22 AM	Success	Running command successfully: Arduino TurnOff
01-02-2021 04:28:37 AM	Success	Running RFIDEncoder demo code
01-02-2021 04:28:38 AM	Success	Running command successfully: Arduino TurnOff
01-02-2021 04:28:53 AM	Success	Running RFIDEncoder demo code
01-02-2021 04:28:54 AM	Success	Running command successfully: Arduino TurnOff
01-02-2021 04:29:09 AM	Success	Running RFIDEncoder demo code
01-02-2021 04:29:10 AM	Success	Running command successfully: Arduino TurnOff
01-02-2021 04:29:25 AM	Success	Running RFIDEncoder demo code
01-02-2021 04:29:26 AM	Success	Running command successfully: Arduino TurnOff
01-02-2021 04:29:41 AM	Success	Running RFIDEncoder demo code
01-02-2021 04:29:42 AM	Success	Running command successfully: Arduino TurnOff
01-02-2021 04:29:57 AM	Success	Running RFIDEncoder demo code
01-02-2021 04:29:58 AM	Success	Running command successfully: Arduino TurnOff
01-02-2021 04:30:13 AM	Success	Running RFIDEncoder demo code
01-02-2021 04:30:14 AM	Success	Running command successfully: Arduino TurnOff
01-02-2021 04:30:29 AM	Success	Running RFIDEncoder demo code
01-02-2021 04:30:30 AM	Success	Running command successfully: Arduino TurnOff
01-02-2021 04:30:45 AM	Success	Running RFIDEncoder demo code
01-02-2021 04:30:46 AM	Success	Running command successfully: Arduino TurnOff
01-02-2021 04:31:01 AM	Success	Running RFIDEncoder demo code
01-02-2021 04:31:02 AM	Success	Running command successfully: Arduino TurnOff
01-02-2021 04:31:17 AM	Success	Running RFIDEncoder demo code
